7.5272 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
7.4792 	EXP 	text: height = np.float64(0.05)
7.4792 	EXP 	text: height = np.float64(0.05)
7.4792 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
7.4792 	EXP 	fixation: autoDraw = True
7.6635 	EXP 	Device response: <KeyPress from None: t=7.456581900012679, value=l, duration=0.1958438000001479>
8.2965 	EXP 	Device response: <KeyPress from None: t=8.29274110001279, value=t, duration=None>
8.2977 	DATA 	Keypress: t
8.4628 	INFO 	Keyboard events cleared
8.4626 	EXP 	text: autoDraw = True
8.4792 	EXP 	fixation: autoDraw = False
8.5464 	EXP 	Device response: <KeyPress from None: t=8.29274110001279, value=t, duration=0.23843999998643994>
9.2125 	EXP 	Device response: <KeyPress from None: t=9.21055940000224, value=l, duration=None>
9.2129 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
9.2198 	DATA 	Keypress: l
9.2288 	EXP 	fixation: autoDraw = False
9.2288 	EXP 	text: autoDraw = False
9.2288 	EXP 	text: height = np.float64(0.05)
9.2288 	EXP 	text: height = np.float64(0.05)
9.2288 	EXP 	text: height = np.float64(0.05)
9.2288 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
9.2288 	EXP 	fixation: autoDraw = True
9.4460 	EXP 	Device response: <KeyPress from None: t=9.21055940000224, value=l, duration=0.22213899999042042>
10.0293 	EXP 	Device response: <KeyPress from None: t=10.01712539998698, value=t, duration=None>
10.0304 	DATA 	Keypress: t
10.2120 	INFO 	Keyboard events cleared
10.2119 	EXP 	text: autoDraw = True
10.2288 	EXP 	fixation: autoDraw = False
10.2790 	EXP 	Device response: <KeyPress from None: t=10.01712539998698, value=t, duration=0.24926190002588555>
10.7792 	EXP 	Device response: <KeyPress from None: t=10.766169799986528, value=l, duration=None>
10.7796 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
10.7848 	DATA 	Keypress: l
10.7950 	EXP 	fixation: autoDraw = False
10.7950 	EXP 	text: autoDraw = False
10.7950 	EXP 	text: height = np.float64(0.05)
10.7950 	EXP 	text: height = np.float64(0.05)
10.7950 	EXP 	text: height = np.float64(0.05)
10.7950 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
10.7950 	EXP 	fixation: autoDraw = True
10.9789 	EXP 	Device response: <KeyPress from None: t=10.766169799986528, value=l, duration=0.2098089000210166>
11.5121 	EXP 	Device response: <KeyPress from None: t=11.496877500001574, value=t, duration=None>
11.5133 	DATA 	Keypress: t
11.7620 	EXP 	Device response: <KeyPress from None: t=11.496877500001574, value=t, duration=0.25782410000101663>
11.7950 	INFO 	Keyboard events cleared
11.7949 	EXP 	fixation: autoDraw = False
11.7949 	EXP 	text: autoDraw = True
12.3285 	EXP 	Device response: <KeyPress from None: t=12.313793899986194, value=l, duration=None>
12.3289 	EXP 	New trial (rep=1, index=0): <Trial 7 (0 in rep 1) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 7, 'thisTrialN': 0, 'thisRepN': 1}>
12.3352 	DATA 	Keypress: l
12.3444 	EXP 	fixation: autoDraw = False
12.3444 	EXP 	text: autoDraw = False
12.3444 	EXP 	text: height = np.float64(0.05)
12.3444 	EXP 	text: height = np.float64(0.05)
12.3444 	EXP 	text: height = np.float64(0.05)
12.3444 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
12.3444 	EXP 	fixation: autoDraw = True
12.5620 	EXP 	Device response: <KeyPress from None: t=12.313793899986194, value=l, duration=0.2346296000177972>
13.0450 	EXP 	Device response: <KeyPress from None: t=13.03926789999241, value=t, duration=None>
13.0461 	DATA 	Keypress: t
13.3117 	EXP 	Device response: <KeyPress from None: t=13.03926789999241, value=t, duration=0.2663661999977194>
13.3279 	INFO 	Keyboard events cleared
13.3277 	EXP 	text: autoDraw = True
13.3444 	EXP 	fixation: autoDraw = False
13.7450 	EXP 	Device response: <KeyPress from None: t=13.73657040001126, value=l, duration=None>
13.7453 	EXP 	New trial (rep=1, index=1): <Trial 8 (1 in rep 1) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 8, 'thisTrialN': 1, 'thisRepN': 1}>
13.7496 	DATA 	Keypress: l
13.7606 	EXP 	fixation: autoDraw = False
13.7606 	EXP 	text: autoDraw = False
13.7606 	EXP 	text: height = np.float64(0.05)
13.7606 	EXP 	text: height = np.float64(0.05)
13.7606 	EXP 	text: height = np.float64(0.05)
13.7606 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
13.7606 	EXP 	fixation: autoDraw = True
13.9614 	EXP 	Device response: <KeyPress from None: t=13.73657040001126, value=l, duration=0.21587109999381937>
14.6938 	EXP 	Device response: <KeyPress from None: t=14.691435499989893, value=t, duration=None>
14.6944 	DATA 	Keypress: t
14.7602 	INFO 	Keyboard events cleared
14.7601 	EXP 	fixation: autoDraw = False
14.7601 	EXP 	text: autoDraw = True
14.9269 	EXP 	Device response: <KeyPress from None: t=14.691435499989893, value=t, duration=0.22200880001764745>
15.7450 	DATA 	Keypress: l
15.7599 	EXP 	text: autoDraw = False
15.7604 	EXP 	Device response: <KeyPress from None: t=15.743845999997575, value=l, duration=None>
15.7607 	EXP 	New trial (rep=1, index=2): <Trial 9 (2 in rep 1) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 9, 'thisTrialN': 2, 'thisRepN': 1}>
15.7765 	EXP 	fixation: autoDraw = False
15.7765 	EXP 	text: autoDraw = False
15.7765 	EXP 	text: height = np.float64(0.05)
15.7765 	EXP 	text: height = np.float64(0.05)
15.7765 	EXP 	text: height = np.float64(0.05)
15.7765 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
15.7765 	EXP 	fixation: autoDraw = True
15.9771 	EXP 	Device response: <KeyPress from None: t=15.743845999997575, value=l, duration=0.23118599998997524>
16.7599 	INFO 	Keyboard events cleared
16.7597 	EXP 	text: autoDraw = True
16.7767 	EXP 	fixation: autoDraw = False
17.0100 	EXP 	Device response: <KeyPress from None: t=17.002762999996776, value=t, duration=None>
17.0102 	EXP 	New trial (rep=1, index=3): <Trial 10 (3 in rep 1) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 10, 'thisTrialN': 3, 'thisRepN': 1}>
17.0148 	DATA 	Keypress: t
17.0261 	EXP 	fixation: autoDraw = False
17.0261 	EXP 	text: autoDraw = False
17.0261 	EXP 	text: height = np.float64(0.05)
17.0261 	EXP 	text: height = np.float64(0.05)
17.0261 	EXP 	text: height = np.float64(0.05)
17.0261 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
17.0261 	EXP 	fixation: autoDraw = True
17.2436 	EXP 	Device response: <KeyPress from None: t=17.002762999996776, value=t, duration=0.22861890000058338>
18.0097 	INFO 	Keyboard events cleared
18.0095 	EXP 	text: autoDraw = True
18.0263 	EXP 	fixation: autoDraw = False
18.1281 	DATA 	Keypress: l
18.1428 	EXP 	Device response: <KeyPress from None: t=18.126322600001004, value=l, duration=None>
18.1431 	EXP 	New trial (rep=1, index=4): <Trial 11 (4 in rep 1) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 11, 'thisTrialN': 4, 'thisRepN': 1}>
18.1591 	EXP 	fixation: autoDraw = False
18.1591 	EXP 	text: autoDraw = False
18.1591 	EXP 	text: height = np.float64(0.05)
18.1591 	EXP 	text: height = np.float64(0.05)
18.1591 	EXP 	text: height = np.float64(0.05)
18.1591 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
18.1591 	EXP 	fixation: autoDraw = True
18.3432 	EXP 	Device response: <KeyPress from None: t=18.126322600001004, value=l, duration=0.20026770001277328>
19.0263 	EXP 	Device response: <KeyPress from None: t=19.018377500004135, value=t, duration=None>
19.0275 	DATA 	Keypress: t
19.1426 	INFO 	Keyboard events cleared
19.1425 	EXP 	text: autoDraw = True
19.1590 	EXP 	fixation: autoDraw = False
19.2592 	EXP 	Device response: <KeyPress from None: t=19.018377500004135, value=t, duration=0.23241789999883622>
19.8759 	EXP 	Device response: <KeyPress from None: t=19.861770299990894, value=l, duration=None>
19.8762 	EXP 	New trial (rep=1, index=5): <Trial 12 (5 in rep 1) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 12, 'thisTrialN': 5, 'thisRepN': 1}>
19.8813 	DATA 	Keypress: l
19.8918 	EXP 	fixation: autoDraw = False
19.8918 	EXP 	text: autoDraw = False
19.8918 	EXP 	text: height = np.float64(0.05)
19.8918 	EXP 	text: height = np.float64(0.05)
19.8918 	EXP 	text: height = np.float64(0.05)
19.8918 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
19.8918 	EXP 	fixation: autoDraw = True
20.0759 	EXP 	Device response: <KeyPress from None: t=19.861770299990894, value=l, duration=0.20154619999811985>
20.8091 	EXP 	Device response: <KeyPress from None: t=20.802556500013452, value=t, duration=None>
20.8102 	DATA 	Keypress: t
20.8754 	INFO 	Keyboard events cleared
20.8752 	EXP 	text: autoDraw = True
20.8920 	EXP 	fixation: autoDraw = False
21.0422 	EXP 	Device response: <KeyPress from None: t=20.802556500013452, value=t, duration=0.2276932999957353>
21.8265 	DATA 	Keypress: l
21.8419 	EXP 	Device response: <KeyPress from None: t=21.82490599999437, value=l, duration=None>
21.8423 	EXP 	New trial (rep=1, index=6): <Trial 13 (6 in rep 1) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 13, 'thisTrialN': 6, 'thisRepN': 1}>
21.8581 	EXP 	fixation: autoDraw = False
21.8581 	EXP 	text: autoDraw = False
21.8581 	EXP 	text: height = np.float64(0.05)
21.8581 	EXP 	text: height = np.float64(0.05)
21.8581 	EXP 	text: height = np.float64(0.05)
21.8581 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
21.8581 	EXP 	fixation: autoDraw = True
22.0416 	EXP 	Device response: <KeyPress from None: t=21.82490599999437, value=l, duration=0.2060261000005994>
22.8413 	INFO 	Keyboard events cleared
22.8412 	EXP 	text: autoDraw = True
22.8579 	EXP 	fixation: autoDraw = False
22.8916 	EXP 	Device response: <KeyPress from None: t=22.885873299994273, value=t, duration=None>
22.8920 	EXP 	New trial (rep=2, index=0): <Trial 14 (0 in rep 2) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 14, 'thisTrialN': 0, 'thisRepN': 2}>
22.8969 	DATA 	Keypress: t
22.9077 	EXP 	fixation: autoDraw = False
22.9077 	EXP 	text: autoDraw = False
22.9077 	EXP 	text: height = np.float64(0.05)
22.9077 	EXP 	text: height = np.float64(0.05)
22.9077 	EXP 	text: height = np.float64(0.05)
22.9077 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
22.9077 	EXP 	fixation: autoDraw = True
23.1250 	EXP 	Device response: <KeyPress from None: t=22.885873299994273, value=t, duration=0.22159210001700558>
23.8244 	EXP 	Device response: <KeyPress from None: t=23.814196999999695, value=l, duration=None>
23.8251 	DATA 	Keypress: l
23.9072 	INFO 	Keyboard events cleared
23.9071 	EXP 	fixation: autoDraw = False
23.9071 	EXP 	text: autoDraw = True
24.0413 	EXP 	Device response: <KeyPress from None: t=23.814196999999695, value=l, duration=0.21108239999739453>
24.7077 	EXP 	Device response: <KeyPress from None: t=24.69923560001189, value=t, duration=None>
24.7081 	EXP 	New trial (rep=2, index=1): <Trial 15 (1 in rep 2) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 15, 'thisTrialN': 1, 'thisRepN': 2}>
24.7132 	DATA 	Keypress: t
24.7236 	EXP 	fixation: autoDraw = False
24.7236 	EXP 	text: autoDraw = False
24.7236 	EXP 	text: height = np.float64(0.05)
24.7236 	EXP 	text: height = np.float64(0.05)
24.7236 	EXP 	text: height = np.float64(0.05)
24.7236 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
24.7236 	EXP 	fixation: autoDraw = True
24.8908 	EXP 	Device response: <KeyPress from None: t=24.69923560001189, value=t, duration=0.18140809997566976>
25.6741 	EXP 	Device response: <KeyPress from None: t=25.670561700011604, value=l, duration=None>
25.6753 	DATA 	Keypress: l
25.7238 	INFO 	Keyboard events cleared
25.7237 	EXP 	fixation: autoDraw = False
25.7237 	EXP 	text: autoDraw = True
25.8740 	EXP 	Device response: <KeyPress from None: t=25.670561700011604, value=l, duration=0.19313709999551065>
26.4433 	DATA 	Keypress: t
26.4567 	EXP 	Device response: <KeyPress from None: t=26.441042499995092, value=t, duration=None>
26.4569 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
26.4731 	EXP 	fixation: autoDraw = False
26.4731 	EXP 	text: autoDraw = False
26.4731 	EXP 	text: height = np.float64(0.05)
26.4731 	EXP 	text: height = np.float64(0.05)
26.4731 	EXP 	text: height = np.float64(0.05)
26.4731 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
26.4731 	EXP 	fixation: autoDraw = True
26.5901 	EXP 	Device response: <KeyPress from None: t=26.441042499995092, value=t, duration=0.13337830000091344>
27.4566 	INFO 	Keyboard events cleared
27.4564 	EXP 	text: autoDraw = True
27.4730 	EXP 	fixation: autoDraw = False
27.5065 	EXP 	Device response: <KeyPress from None: t=27.49637539999094, value=l, duration=None>
27.5070 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
27.5129 	DATA 	Keypress: l
27.5226 	EXP 	fixation: autoDraw = False
27.5226 	EXP 	text: autoDraw = False
27.5226 	EXP 	text: height = np.float64(0.05)
27.5226 	EXP 	text: height = np.float64(0.05)
27.5226 	EXP 	text: height = np.float64(0.05)
27.5226 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
27.5226 	EXP 	fixation: autoDraw = True
27.7065 	EXP 	Device response: <KeyPress from None: t=27.49637539999094, value=l, duration=0.20478950001415797>
28.3227 	EXP 	Device response: <KeyPress from None: t=28.313985999993747, value=t, duration=None>
28.3236 	DATA 	Keypress: t
28.5058 	INFO 	Keyboard events cleared
28.5056 	EXP 	text: autoDraw = True
28.5226 	EXP 	fixation: autoDraw = False
28.5398 	EXP 	Device response: <KeyPress from None: t=28.313985999993747, value=t, duration=0.21759499999461696>
29.3393 	EXP 	Device response: <KeyPress from None: t=29.335984500008635, value=l, duration=None>
29.3397 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
29.3454 	DATA 	Keypress: l
29.3553 	EXP 	fixation: autoDraw = False
29.3553 	EXP 	text: autoDraw = False
29.3553 	EXP 	text: height = np.float64(0.05)
29.3553 	EXP 	text: height = np.float64(0.05)
29.3553 	EXP 	text: height = np.float64(0.05)
29.3553 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
29.3553 	EXP 	fixation: autoDraw = True
29.5723 	EXP 	Device response: <KeyPress from None: t=29.335984500008635, value=l, duration=0.2224776999792084>
30.2071 	DATA 	Keypress: t
30.2222 	EXP 	Device response: <KeyPress from None: t=30.206694499996956, value=t, duration=None>
30.3390 	INFO 	Keyboard events cleared
30.3388 	EXP 	text: autoDraw = True
30.3552 	EXP 	fixation: autoDraw = False
30.4726 	EXP 	Device response: <KeyPress from None: t=30.206694499996956, value=t, duration=0.2570681000070181>
31.1724 	EXP 	Device response: <KeyPress from None: t=31.1712286999973, value=l, duration=None>
31.1728 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
31.1784 	DATA 	Keypress: l
31.1881 	EXP 	fixation: autoDraw = False
31.1881 	EXP 	text: autoDraw = False
31.1881 	EXP 	text: height = np.float64(0.05)
31.1881 	EXP 	text: height = np.float64(0.05)
31.1881 	EXP 	text: height = np.float64(0.05)
31.1881 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
31.1881 	EXP 	fixation: autoDraw = True
31.3721 	EXP 	Device response: <KeyPress from None: t=31.1712286999973, value=l, duration=0.18390510001336224>
32.0552 	EXP 	Device response: <KeyPress from None: t=32.054143099987414, value=t, duration=None>
32.0563 	DATA 	Keypress: t
32.1883 	INFO 	Keyboard events cleared
32.1881 	EXP 	fixation: autoDraw = False
32.1881 	EXP 	text: autoDraw = True
32.2884 	EXP 	Device response: <KeyPress from None: t=32.054143099987414, value=t, duration=0.22653880002326332>
33.1876 	EXP 	text: autoDraw = False
33.3215 	EXP 	Device response: <KeyPress from None: t=33.30893090000609, value=l, duration=None>
33.3220 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
33.3271 	DATA 	Keypress: l
33.3373 	EXP 	fixation: autoDraw = False
33.3373 	EXP 	text: autoDraw = False
33.3373 	EXP 	text: height = np.float64(0.05)
33.3373 	EXP 	text: height = np.float64(0.05)
33.3373 	EXP 	text: height = np.float64(0.05)
33.3373 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
33.3373 	EXP 	fixation: autoDraw = True
33.4712 	EXP 	Device response: <KeyPress from None: t=33.30893090000609, value=l, duration=0.16125839998130687>
34.3376 	INFO 	Keyboard events cleared
34.3375 	EXP 	fixation: autoDraw = False
34.3375 	EXP 	text: autoDraw = True
34.3545 	EXP 	Device response: <KeyPress from None: t=34.34278480001376, value=t, duration=None>
34.3548 	EXP 	New trial (rep=3, index=0): <Trial 21 (0 in rep 3) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 21, 'thisTrialN': 0, 'thisRepN': 3}>
34.3600 	DATA 	Keypress: t
34.3703 	EXP 	fixation: autoDraw = False
34.3703 	EXP 	text: autoDraw = False
34.3703 	EXP 	text: height = np.float64(0.05)
34.3703 	EXP 	text: height = np.float64(0.05)
34.3703 	EXP 	text: height = np.float64(0.05)
34.3703 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
34.3703 	EXP 	fixation: autoDraw = True
34.5539 	EXP 	Device response: <KeyPress from None: t=34.34278480001376, value=t, duration=0.19610269999247976>
35.3706 	INFO 	Keyboard events cleared
35.3704 	EXP 	fixation: autoDraw = False
35.3704 	EXP 	text: autoDraw = True
35.5540 	EXP 	Device response: <KeyPress from None: t=35.54576450001332, value=l, duration=None>
35.5544 	EXP 	New trial (rep=3, index=1): <Trial 22 (1 in rep 3) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 22, 'thisTrialN': 1, 'thisRepN': 3}>
35.5602 	DATA 	Keypress: l
35.5700 	EXP 	fixation: autoDraw = False
35.5700 	EXP 	text: autoDraw = False
35.5700 	EXP 	text: height = np.float64(0.05)
35.5700 	EXP 	text: height = np.float64(0.05)
35.5700 	EXP 	text: height = np.float64(0.05)
35.5700 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
35.5700 	EXP 	fixation: autoDraw = True
35.7040 	EXP 	Device response: <KeyPress from None: t=35.54576450001332, value=l, duration=0.1548391999967862>
36.5534 	INFO 	Keyboard events cleared
36.5532 	EXP 	text: autoDraw = True
36.5549 	DATA 	Keypress: t
36.5697 	EXP 	fixation: autoDraw = False
37.3699 	EXP 	Device response: <KeyPress from None: t=37.36796269999468, value=l, duration=None>
