607.1558 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
12.8704 	EXP 	fixation: autoDraw = False
12.9868 	EXP 	Device response: <KeyPress from None: t=12.802431399992201, value=t, duration=0.18293969999649562>
13.2542 	EXP 	Device response: <KeyPress from None: t=13.242288299981738, value=l, duration=None>
13.2546 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
13.2630 	DATA 	Keypress: l
13.2701 	EXP 	fixation: autoDraw = False
13.2701 	EXP 	text: autoDraw = False
13.2701 	EXP 	text: height = np.float64(0.05)
13.2701 	EXP 	text: height = np.float64(0.05)
13.2701 	EXP 	text: height = np.float64(0.05)
13.2701 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
13.2701 	EXP 	fixation: autoDraw = True
13.4373 	EXP 	Device response: <KeyPress from None: t=13.242288299981738, value=l, duration=0.1945234000158962>
13.6873 	EXP 	Device response: <KeyPress from None: t=13.67743129999144, value=t, duration=None>
13.6883 	DATA 	Keypress: t
13.8704 	EXP 	Device response: <KeyPress from None: t=13.67743129999144, value=t, duration=0.17623949999688193>
14.2703 	INFO 	Keyboard events cleared
14.2701 	EXP 	fixation: autoDraw = False
14.2701 	EXP 	text: autoDraw = True
14.3705 	EXP 	Device response: <KeyPress from None: t=14.369531399977859, value=t, duration=None>
14.3709 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
14.3789 	DATA 	Keypress: t
14.3864 	EXP 	fixation: autoDraw = False
14.3864 	EXP 	text: autoDraw = False
14.3864 	EXP 	text: height = np.float64(0.05)
14.3864 	EXP 	text: height = np.float64(0.05)
14.3864 	EXP 	text: height = np.float64(0.05)
14.3864 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
14.3864 	EXP 	fixation: autoDraw = True
14.6369 	EXP 	Device response: <KeyPress from None: t=14.369531399977859, value=t, duration=0.25262700000894256>
14.9367 	EXP 	Device response: <KeyPress from None: t=14.924754999985453, value=l, duration=None>
14.9379 	DATA 	Keypress: l
15.0867 	EXP 	Device response: <KeyPress from None: t=14.924754999985453, value=l, duration=0.15685659999144264>
15.3034 	EXP 	Device response: <KeyPress from None: t=15.293199099978665, value=l, duration=None>
15.3045 	DATA 	Keypress: l
15.3864 	INFO 	Keyboard events cleared
15.3862 	EXP 	fixation: autoDraw = False
15.3862 	EXP 	text: autoDraw = True
15.4701 	EXP 	Device response: <KeyPress from None: t=15.293199099978665, value=l, duration=0.17134600001736544>
15.8701 	EXP 	Device response: <KeyPress from None: t=15.86281500000041, value=l, duration=None>
15.8707 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
15.8764 	DATA 	Keypress: l
15.8855 	EXP 	fixation: autoDraw = False
15.8855 	EXP 	text: autoDraw = False
15.8855 	EXP 	text: height = np.float64(0.05)
15.8855 	EXP 	text: height = np.float64(0.05)
15.8855 	EXP 	text: height = np.float64(0.05)
15.8855 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
15.8855 	EXP 	fixation: autoDraw = True
16.0030 	EXP 	Device response: <KeyPress from None: t=15.86281500000041, value=l, duration=0.1388403000019025>
16.3526 	EXP 	Device response: <KeyPress from None: t=16.34898660000181, value=t, duration=None>
16.3533 	DATA 	Keypress: t
16.5362 	EXP 	Device response: <KeyPress from None: t=16.34898660000181, value=t, duration=0.1736065999721177>
16.8858 	INFO 	Keyboard events cleared
16.8856 	EXP 	fixation: autoDraw = False
16.8856 	EXP 	text: autoDraw = True
16.9529 	EXP 	Device response: <KeyPress from None: t=16.946707800001604, value=t, duration=None>
16.9533 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
16.9574 	DATA 	Keypress: t
16.9688 	EXP 	fixation: autoDraw = False
16.9688 	EXP 	text: autoDraw = False
16.9688 	EXP 	text: height = np.float64(0.05)
16.9688 	EXP 	text: height = np.float64(0.05)
16.9688 	EXP 	text: height = np.float64(0.05)
16.9688 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
16.9688 	EXP 	fixation: autoDraw = True
17.1194 	EXP 	Device response: <KeyPress from None: t=16.946707800001604, value=t, duration=0.17184419999830425>
17.9521 	INFO 	Keyboard events cleared
17.9520 	EXP 	text: autoDraw = True
17.9687 	EXP 	fixation: autoDraw = False
18.2026 	EXP 	Device response: <KeyPress from None: t=18.19465809999383, value=l, duration=None>
18.2030 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
18.2082 	DATA 	Keypress: l
18.2183 	EXP 	fixation: autoDraw = False
18.2183 	EXP 	text: autoDraw = False
18.2183 	EXP 	text: height = np.float64(0.05)
18.2183 	EXP 	text: height = np.float64(0.05)
18.2183 	EXP 	text: height = np.float64(0.05)
18.2183 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
18.2183 	EXP 	fixation: autoDraw = True
18.3358 	EXP 	Device response: <KeyPress from None: t=18.19465809999383, value=l, duration=0.13425740000093356>
19.2186 	INFO 	Keyboard events cleared
19.2184 	EXP 	fixation: autoDraw = False
19.2184 	EXP 	text: autoDraw = True
19.5184 	EXP 	Device response: <KeyPress from None: t=19.516769199981354, value=t, duration=None>
19.5188 	EXP 	New trial (rep=1, index=0): <Trial 7 (0 in rep 1) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 7, 'thisTrialN': 0, 'thisRepN': 1}>
19.5238 	DATA 	Keypress: t
19.5346 	EXP 	fixation: autoDraw = False
19.5346 	EXP 	text: autoDraw = False
19.5346 	EXP 	text: height = np.float64(0.05)
19.5346 	EXP 	text: height = np.float64(0.05)
19.5346 	EXP 	text: height = np.float64(0.05)
19.5346 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
19.5346 	EXP 	fixation: autoDraw = True
19.6684 	EXP 	Device response: <KeyPress from None: t=19.516769199981354, value=t, duration=0.15004120001685806>
20.5180 	INFO 	Keyboard events cleared
20.5179 	EXP 	text: autoDraw = True
20.5345 	EXP 	fixation: autoDraw = False
20.7183 	EXP 	Device response: <KeyPress from None: t=20.707086099981098, value=l, duration=None>
20.7187 	EXP 	New trial (rep=1, index=1): <Trial 8 (1 in rep 1) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 8, 'thisTrialN': 1, 'thisRepN': 1}>
20.7240 	DATA 	Keypress: l
20.7341 	EXP 	fixation: autoDraw = False
20.7341 	EXP 	text: autoDraw = False
20.7341 	EXP 	text: height = np.float64(0.05)
20.7341 	EXP 	text: height = np.float64(0.05)
20.7341 	EXP 	text: height = np.float64(0.05)
20.7341 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
20.7341 	EXP 	fixation: autoDraw = True
20.8514 	EXP 	Device response: <KeyPress from None: t=20.707086099981098, value=l, duration=0.13312430001678877>
21.7342 	INFO 	Keyboard events cleared
21.7341 	EXP 	fixation: autoDraw = False
21.7341 	EXP 	text: autoDraw = True
21.8179 	EXP 	Device response: <KeyPress from None: t=21.816904099978274, value=t, duration=None>
21.8183 	EXP 	New trial (rep=1, index=2): <Trial 9 (2 in rep 1) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 9, 'thisTrialN': 2, 'thisRepN': 1}>
21.8257 	DATA 	Keypress: t
21.8339 	EXP 	fixation: autoDraw = False
21.8339 	EXP 	text: autoDraw = False
21.8339 	EXP 	text: height = np.float64(0.05)
21.8339 	EXP 	text: height = np.float64(0.05)
21.8339 	EXP 	text: height = np.float64(0.05)
21.8339 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
21.8339 	EXP 	fixation: autoDraw = True
22.0010 	EXP 	Device response: <KeyPress from None: t=21.816904099978274, value=t, duration=0.18312120001064613>
22.8334 	INFO 	Keyboard events cleared
22.8334 	EXP 	fixation: autoDraw = False
22.8334 	EXP 	text: autoDraw = True
22.8841 	EXP 	Device response: <KeyPress from None: t=22.86890149998362, value=l, duration=None>
22.8845 	EXP 	New trial (rep=1, index=3): <Trial 10 (3 in rep 1) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 10, 'thisTrialN': 3, 'thisRepN': 1}>
22.8935 	DATA 	Keypress: l
22.9003 	EXP 	fixation: autoDraw = False
22.9003 	EXP 	text: autoDraw = False
22.9003 	EXP 	text: height = np.float64(0.05)
22.9003 	EXP 	text: height = np.float64(0.05)
22.9003 	EXP 	text: height = np.float64(0.05)
22.9003 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
22.9003 	EXP 	fixation: autoDraw = True
23.0506 	EXP 	Device response: <KeyPress from None: t=22.86890149998362, value=l, duration=0.17848259999300353>
23.8173 	EXP 	Device response: <KeyPress from None: t=23.807558100001188, value=t, duration=None>
23.8185 	DATA 	Keypress: t
23.8834 	INFO 	Keyboard events cleared
23.8832 	EXP 	text: autoDraw = True
23.9001 	EXP 	fixation: autoDraw = False
24.0672 	EXP 	Device response: <KeyPress from None: t=23.807558100001188, value=t, duration=0.24366109998663887>
24.8516 	DATA 	Keypress: l
24.8670 	EXP 	Device response: <KeyPress from None: t=24.850720199989155, value=l, duration=None>
24.8673 	EXP 	New trial (rep=1, index=4): <Trial 11 (4 in rep 1) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 11, 'thisTrialN': 4, 'thisRepN': 1}>
24.8829 	EXP 	text: autoDraw = False
24.8829 	EXP 	fixation: autoDraw = False
24.8829 	EXP 	text: autoDraw = False
24.8829 	EXP 	text: height = np.float64(0.05)
24.8829 	EXP 	text: height = np.float64(0.05)
24.8829 	EXP 	text: height = np.float64(0.05)
24.8829 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
24.8829 	EXP 	fixation: autoDraw = True
25.0334 	EXP 	Device response: <KeyPress from None: t=24.850720199989155, value=l, duration=0.17794890000368468>
25.8663 	INFO 	Keyboard events cleared
25.8662 	EXP 	text: autoDraw = True
25.8829 	EXP 	fixation: autoDraw = False
25.9344 	DATA 	Keypress: t
25.9496 	EXP 	Device response: <KeyPress from None: t=25.932430599990766, value=t, duration=None>
25.9500 	EXP 	New trial (rep=1, index=5): <Trial 12 (5 in rep 1) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 12, 'thisTrialN': 5, 'thisRepN': 1}>
25.9659 	EXP 	fixation: autoDraw = False
25.9659 	EXP 	text: autoDraw = False
25.9659 	EXP 	text: height = np.float64(0.05)
25.9659 	EXP 	text: height = np.float64(0.05)
25.9659 	EXP 	text: height = np.float64(0.05)
25.9659 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
25.9659 	EXP 	fixation: autoDraw = True
26.1164 	EXP 	Device response: <KeyPress from None: t=25.932430599990766, value=t, duration=0.17714559999876656>
26.9492 	INFO 	Keyboard events cleared
26.9490 	EXP 	text: autoDraw = True
26.9655 	EXP 	fixation: autoDraw = False
27.3827 	EXP 	Device response: <KeyPress from None: t=27.3733143999998, value=t, duration=None>
27.3831 	EXP 	New trial (rep=1, index=6): <Trial 13 (6 in rep 1) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 13, 'thisTrialN': 6, 'thisRepN': 1}>
27.3886 	DATA 	Keypress: t
27.3986 	EXP 	fixation: autoDraw = False
27.3986 	EXP 	text: autoDraw = False
27.3986 	EXP 	text: height = np.float64(0.05)
27.3986 	EXP 	text: height = np.float64(0.05)
27.3986 	EXP 	text: height = np.float64(0.05)
27.3986 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
27.3986 	EXP 	fixation: autoDraw = True
27.5989 	EXP 	Device response: <KeyPress from None: t=27.3733143999998, value=t, duration=0.2177077999804169>
28.3819 	INFO 	Keyboard events cleared
28.3817 	EXP 	text: autoDraw = True
28.3986 	EXP 	fixation: autoDraw = False
28.8486 	EXP 	Device response: <KeyPress from None: t=28.83971499998006, value=t, duration=None>
28.8488 	EXP 	New trial (rep=2, index=0): <Trial 14 (0 in rep 2) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 14, 'thisTrialN': 0, 'thisRepN': 2}>
28.8517 	DATA 	Keypress: t
28.8646 	EXP 	fixation: autoDraw = False
28.8646 	EXP 	text: autoDraw = False
28.8646 	EXP 	text: height = np.float64(0.05)
28.8646 	EXP 	text: height = np.float64(0.05)
28.8646 	EXP 	text: height = np.float64(0.05)
28.8646 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
28.8646 	EXP 	fixation: autoDraw = True
29.0155 	EXP 	Device response: <KeyPress from None: t=28.83971499998006, value=t, duration=0.1675534000096377>
29.8480 	INFO 	Keyboard events cleared
29.8479 	EXP 	text: autoDraw = True
29.8646 	EXP 	fixation: autoDraw = False
30.4317 	EXP 	Device response: <KeyPress from None: t=30.428501799993683, value=l, duration=None>
30.4321 	EXP 	New trial (rep=2, index=1): <Trial 15 (1 in rep 2) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 15, 'thisTrialN': 1, 'thisRepN': 2}>
30.4382 	DATA 	Keypress: l
30.4475 	EXP 	fixation: autoDraw = False
30.4475 	EXP 	text: autoDraw = False
30.4475 	EXP 	text: height = np.float64(0.05)
30.4475 	EXP 	text: height = np.float64(0.05)
30.4475 	EXP 	text: height = np.float64(0.05)
30.4475 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
30.4475 	EXP 	fixation: autoDraw = True
30.6486 	EXP 	Device response: <KeyPress from None: t=30.428501799993683, value=l, duration=0.21669979998841882>
31.4477 	INFO 	Keyboard events cleared
31.4475 	EXP 	fixation: autoDraw = False
31.4475 	EXP 	text: autoDraw = True
31.5146 	EXP 	Device response: <KeyPress from None: t=31.50491429999238, value=t, duration=None>
31.5150 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
31.5208 	DATA 	Keypress: t
31.5305 	EXP 	fixation: autoDraw = False
31.5305 	EXP 	text: autoDraw = False
31.5305 	EXP 	text: height = np.float64(0.05)
31.5305 	EXP 	text: height = np.float64(0.05)
31.5305 	EXP 	text: height = np.float64(0.05)
31.5305 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
31.5305 	EXP 	fixation: autoDraw = True
31.6980 	EXP 	Device response: <KeyPress from None: t=31.50491429999238, value=t, duration=0.18170349998399615>
32.5306 	INFO 	Keyboard events cleared
32.5304 	EXP 	fixation: autoDraw = False
32.5304 	EXP 	text: autoDraw = True
32.5322 	DATA 	Keypress: l
33.5301 	EXP 	text: autoDraw = False
33.5804 	EXP 	Device response: <KeyPress from None: t=33.567743199993856, value=t, duration=None>
33.5807 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
33.5872 	DATA 	Keypress: t
33.5965 	EXP 	fixation: autoDraw = False
33.5965 	EXP 	text: autoDraw = False
33.5965 	EXP 	text: height = np.float64(0.05)
33.5965 	EXP 	text: height = np.float64(0.05)
33.5965 	EXP 	text: height = np.float64(0.05)
33.5965 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
33.5965 	EXP 	fixation: autoDraw = True
33.7472 	EXP 	Device response: <KeyPress from None: t=33.567743199993856, value=t, duration=0.17625210000551306>
34.5963 	INFO 	Keyboard events cleared
34.5962 	EXP 	fixation: autoDraw = False
34.5962 	EXP 	text: autoDraw = True
34.6301 	EXP 	Device response: <KeyPress from None: t=34.61661479997565, value=l, duration=None>
34.6305 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
34.6371 	DATA 	Keypress: l
34.6461 	EXP 	fixation: autoDraw = False
34.6461 	EXP 	text: autoDraw = False
34.6461 	EXP 	text: height = np.float64(0.05)
34.6461 	EXP 	text: height = np.float64(0.05)
34.6461 	EXP 	text: height = np.float64(0.05)
34.6461 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
34.6461 	EXP 	fixation: autoDraw = True
34.8134 	EXP 	Device response: <KeyPress from None: t=34.61661479997565, value=l, duration=0.18414000002667308>
35.6459 	INFO 	Keyboard events cleared
35.6458 	EXP 	fixation: autoDraw = False
35.6458 	EXP 	text: autoDraw = True
35.7465 	EXP 	Device response: <KeyPress from None: t=35.73913609998999, value=t, duration=None>
35.7469 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
35.7527 	DATA 	Keypress: t
35.7625 	EXP 	fixation: autoDraw = False
35.7625 	EXP 	text: autoDraw = False
35.7625 	EXP 	text: height = np.float64(0.05)
35.7625 	EXP 	text: height = np.float64(0.05)
35.7625 	EXP 	text: height = np.float64(0.05)
35.7625 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
35.7625 	EXP 	fixation: autoDraw = True
35.9464 	EXP 	Device response: <KeyPress from None: t=35.73913609998999, value=t, duration=0.19528109999373555>
36.7623 	INFO 	Keyboard events cleared
36.7621 	EXP 	fixation: autoDraw = False
36.7621 	EXP 	text: autoDraw = True
36.9127 	EXP 	Device response: <KeyPress from None: t=36.89773779999814, value=l, duration=None>
36.9132 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
36.9205 	DATA 	Keypress: l
36.9286 	EXP 	fixation: autoDraw = False
36.9286 	EXP 	text: autoDraw = False
36.9286 	EXP 	text: height = np.float64(0.05)
36.9286 	EXP 	text: height = np.float64(0.05)
36.9286 	EXP 	text: height = np.float64(0.05)
36.9286 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
36.9286 	EXP 	fixation: autoDraw = True
37.0460 	EXP 	Device response: <KeyPress from None: t=36.89773779999814, value=l, duration=0.13782029997673817>
37.9284 	INFO 	Keyboard events cleared
37.9283 	EXP 	fixation: autoDraw = False
37.9283 	EXP 	text: autoDraw = True
37.9954 	EXP 	Device response: <KeyPress from None: t=37.98768689998542, value=t, duration=None>
37.9957 	EXP 	New trial (rep=3, index=0): <Trial 21 (0 in rep 3) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 21, 'thisTrialN': 0, 'thisRepN': 3}>
37.9965 	DATA 	Keypress: t
38.0119 	EXP 	fixation: autoDraw = False
38.0119 	EXP 	text: autoDraw = False
38.0119 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
38.0119 	EXP 	fixation: autoDraw = True
38.0455 	EXP 	Device response: <KeyPress from None: t=37.98768689998542, value=t, duration=0.04994520000764169>
38.7787 	EXP 	Device response: <KeyPress from None: t=38.77788680000231, value=l, duration=None>
38.7798 	DATA 	Keypress: l
38.9120 	EXP 	Device response: <KeyPress from None: t=38.77788680000231, value=l, duration=0.1292531999933999>
38.9949 	INFO 	Keyboard events cleared
38.9948 	EXP 	text: autoDraw = True
39.0114 	EXP 	fixation: autoDraw = False
39.4621 	EXP 	Device response: <KeyPress from None: t=39.46055109999725, value=l, duration=None>
39.4624 	EXP 	New trial (rep=3, index=1): <Trial 22 (1 in rep 3) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 22, 'thisTrialN': 1, 'thisRepN': 3}>
39.4695 	DATA 	Keypress: l
39.4777 	EXP 	fixation: autoDraw = False
39.4777 	EXP 	text: autoDraw = False
39.4777 	EXP 	text: height = np.float64(0.05)
39.4777 	EXP 	text: height = np.float64(0.05)
39.4777 	EXP 	text: height = np.float64(0.05)
39.4777 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
39.4777 	EXP 	fixation: autoDraw = True
39.5784 	EXP 	Device response: <KeyPress from None: t=39.46055109999725, value=l, duration=0.10600109997903928>
40.4781 	INFO 	Keyboard events cleared
40.4779 	EXP 	fixation: autoDraw = False
40.4779 	EXP 	text: autoDraw = True
40.6614 	EXP 	Device response: <KeyPress from None: t=40.65969309999491, value=t, duration=None>
40.6618 	EXP 	New trial (rep=3, index=2): <Trial 23 (2 in rep 3) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 23, 'thisTrialN': 2, 'thisRepN': 3}>
40.6669 	DATA 	Keypress: t
40.6774 	EXP 	fixation: autoDraw = False
40.6774 	EXP 	text: autoDraw = False
40.6774 	EXP 	text: height = np.float64(0.05)
40.6774 	EXP 	text: height = np.float64(0.05)
40.6774 	EXP 	text: height = np.float64(0.05)
40.6774 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
40.6774 	EXP 	fixation: autoDraw = True
40.7946 	EXP 	Device response: <KeyPress from None: t=40.65969309999491, value=t, duration=0.1329468000039924>
41.6610 	INFO 	Keyboard events cleared
41.6609 	EXP 	text: autoDraw = True
41.6774 	EXP 	fixation: autoDraw = False
41.7279 	EXP 	Device response: <KeyPress from None: t=41.7153911999776, value=l, duration=None>
41.7283 	EXP 	New trial (rep=3, index=3): <Trial 24 (3 in rep 3) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 24, 'thisTrialN': 3, 'thisRepN': 3}>
41.7344 	DATA 	Keypress: l
41.7437 	EXP 	fixation: autoDraw = False
41.7437 	EXP 	text: autoDraw = False
41.7437 	EXP 	text: height = np.float64(0.05)
41.7437 	EXP 	text: height = np.float64(0.05)
41.7437 	EXP 	text: height = np.float64(0.05)
41.7437 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
41.7437 	EXP 	fixation: autoDraw = True
41.8443 	EXP 	Device response: <KeyPress from None: t=41.7153911999776, value=l, duration=0.12673620000714436>
42.7439 	INFO 	Keyboard events cleared
