35.2943 	EXP 	New trial (rep=3, index=5): <Trial 26 (5 in rep 3) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 26, 'thisTrialN': 5, 'thisRepN': 3}>
35.3009 	DATA 	Keypress: l
35.3097 	EXP 	fixation: autoDraw = False
35.3097 	EXP 	text: autoDraw = False
35.3097 	EXP 	text: height = np.float64(0.05)
35.3097 	EXP 	text: height = np.float64(0.05)
35.3097 	EXP 	text: height = np.float64(0.05)
35.3097 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
35.3097 	EXP 	fixation: autoDraw = True
35.4939 	EXP 	Device response: <KeyPress from None: t=35.2835167000012, value=l, duration=0.198085899988655>
36.3098 	INFO 	Keyboard events cleared
36.3097 	EXP 	fixation: autoDraw = False
36.3097 	EXP 	text: autoDraw = True
36.4266 	EXP 	Device response: <KeyPress from None: t=36.41420879997895, value=t, duration=None>
36.4270 	EXP 	New trial (rep=3, index=6): <Trial 27 (6 in rep 3) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 27, 'thisTrialN': 6, 'thisRepN': 3}>
36.4325 	DATA 	Keypress: t
36.4427 	EXP 	fixation: autoDraw = False
36.4427 	EXP 	text: autoDraw = False
36.4427 	EXP 	text: height = np.float64(0.05)
36.4427 	EXP 	text: height = np.float64(0.05)
36.4427 	EXP 	text: height = np.float64(0.05)
36.4427 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
36.4427 	EXP 	fixation: autoDraw = True
36.6600 	EXP 	Device response: <KeyPress from None: t=36.41420879997895, value=t, duration=0.23891250000451691>
37.4430 	INFO 	Keyboard events cleared
37.4428 	EXP 	fixation: autoDraw = False
37.4428 	EXP 	text: autoDraw = True
37.5597 	EXP 	Device response: <KeyPress from None: t=37.55362759999116, value=l, duration=None>
37.5602 	EXP 	New trial (rep=4, index=0): <Trial 28 (0 in rep 4) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 4}>
37.5666 	DATA 	Keypress: l
37.5757 	EXP 	fixation: autoDraw = False
37.5757 	EXP 	text: autoDraw = False
37.5757 	EXP 	text: height = np.float64(0.05)
37.5757 	EXP 	text: height = np.float64(0.05)
37.5757 	EXP 	text: height = np.float64(0.05)
37.5757 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
37.5757 	EXP 	fixation: autoDraw = True
37.7595 	EXP 	Device response: <KeyPress from None: t=37.55362759999116, value=l, duration=0.20038160000694916>
38.5757 	INFO 	Keyboard events cleared
38.5755 	EXP 	fixation: autoDraw = False
38.5755 	EXP 	text: autoDraw = True
38.6427 	EXP 	Device response: <KeyPress from None: t=38.64135439999518, value=t, duration=None>
38.6430 	EXP 	New trial (rep=4, index=1): <Trial 29 (1 in rep 4) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 4}>
38.6496 	DATA 	Keypress: t
38.6586 	EXP 	fixation: autoDraw = False
38.6586 	EXP 	text: autoDraw = False
38.6586 	EXP 	text: height = np.float64(0.05)
38.6586 	EXP 	text: height = np.float64(0.05)
38.6586 	EXP 	text: height = np.float64(0.05)
38.6586 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
38.6586 	EXP 	fixation: autoDraw = True
38.8586 	EXP 	Device response: <KeyPress from None: t=38.64135439999518, value=t, duration=0.20984679998946376>
39.6585 	INFO 	Keyboard events cleared
39.6582 	EXP 	fixation: autoDraw = False
39.6582 	EXP 	text: autoDraw = True
39.6599 	DATA 	Keypress: l
40.6580 	EXP 	text: autoDraw = False
41.7417 	EXP 	Device response: <KeyPress from None: t=41.728895599982934, value=l, duration=None>
41.7420 	EXP 	New trial (rep=4, index=2): <Trial 30 (2 in rep 4) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 4}>
41.7471 	DATA 	Keypress: l
41.7576 	EXP 	fixation: autoDraw = False
41.7576 	EXP 	text: autoDraw = False
41.7576 	EXP 	text: height = np.float64(0.05)
41.7576 	EXP 	text: height = np.float64(0.05)
41.7576 	EXP 	text: height = np.float64(0.05)
41.7576 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
41.7576 	EXP 	fixation: autoDraw = True
41.8911 	EXP 	Device response: <KeyPress from None: t=41.728895599982934, value=l, duration=0.15464930000598542>
42.7577 	INFO 	Keyboard events cleared
42.7575 	EXP 	fixation: autoDraw = False
42.7575 	EXP 	text: autoDraw = True
43.0409 	EXP 	Device response: <KeyPress from None: t=43.0319169999857, value=t, duration=None>
43.0410 	EXP 	New trial (rep=4, index=3): <Trial 31 (3 in rep 4) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 4}>
43.0440 	DATA 	Keypress: t
43.0570 	EXP 	fixation: autoDraw = False
43.0570 	EXP 	text: autoDraw = False
43.0570 	EXP 	text: height = np.float64(0.05)
43.0570 	EXP 	text: height = np.float64(0.05)
43.0570 	EXP 	text: height = np.float64(0.05)
43.0570 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
43.0570 	EXP 	fixation: autoDraw = True
43.2412 	EXP 	Device response: <KeyPress from None: t=43.0319169999857, value=t, duration=0.20550539999385364>
44.0408 	INFO 	Keyboard events cleared
44.0406 	EXP 	text: autoDraw = True
44.0568 	EXP 	fixation: autoDraw = False
44.3573 	EXP 	Device response: <KeyPress from None: t=44.355046699987724, value=l, duration=None>
44.3577 	EXP 	New trial (rep=4, index=4): <Trial 32 (4 in rep 4) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 32, 'thisTrialN': 4, 'thisRepN': 4}>
44.3623 	DATA 	Keypress: l
44.3734 	EXP 	fixation: autoDraw = False
44.3734 	EXP 	text: autoDraw = False
44.3734 	EXP 	text: height = np.float64(0.05)
44.3734 	EXP 	text: height = np.float64(0.05)
44.3734 	EXP 	text: height = np.float64(0.05)
44.3734 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
44.3734 	EXP 	fixation: autoDraw = True
44.5074 	EXP 	Device response: <KeyPress from None: t=44.355046699987724, value=l, duration=0.14344449999043718>
45.3567 	INFO 	Keyboard events cleared
45.3566 	EXP 	text: autoDraw = True
45.3734 	EXP 	fixation: autoDraw = False
45.5571 	EXP 	Device response: <KeyPress from None: t=45.544854899984784, value=t, duration=None>
45.5575 	EXP 	New trial (rep=4, index=5): <Trial 33 (5 in rep 4) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 33, 'thisTrialN': 5, 'thisRepN': 4}>
45.5611 	DATA 	Keypress: t
45.5730 	EXP 	fixation: autoDraw = False
45.5730 	EXP 	text: autoDraw = False
45.5730 	EXP 	text: height = np.float64(0.05)
45.5730 	EXP 	text: height = np.float64(0.05)
45.5730 	EXP 	text: height = np.float64(0.05)
45.5730 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
45.5730 	EXP 	fixation: autoDraw = True
45.7069 	EXP 	Device response: <KeyPress from None: t=45.544854899984784, value=t, duration=0.16104080001241527>
46.5729 	INFO 	Keyboard events cleared
46.5728 	EXP 	fixation: autoDraw = False
46.5728 	EXP 	text: autoDraw = True
46.6399 	EXP 	Device response: <KeyPress from None: t=46.63730780000333, value=l, duration=None>
46.6402 	EXP 	New trial (rep=4, index=6): <Trial 34 (6 in rep 4) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 34, 'thisTrialN': 6, 'thisRepN': 4}>
46.6454 	DATA 	Keypress: l
46.6558 	EXP 	fixation: autoDraw = False
46.6558 	EXP 	text: autoDraw = False
46.6558 	EXP 	text: height = np.float64(0.05)
46.6558 	EXP 	text: height = np.float64(0.05)
46.6558 	EXP 	text: height = np.float64(0.05)
46.6558 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
46.6558 	EXP 	fixation: autoDraw = True
46.7899 	EXP 	Device response: <KeyPress from None: t=46.63730780000333, value=l, duration=0.14015999998082407>
47.5726 	EXP 	Device response: <KeyPress from None: t=47.56517429999076, value=t, duration=None>
47.5733 	DATA 	Keypress: t
47.6558 	INFO 	Keyboard events cleared
47.6556 	EXP 	fixation: autoDraw = False
47.6556 	EXP 	text: autoDraw = True
47.7392 	EXP 	Device response: <KeyPress from None: t=47.56517429999076, value=t, duration=0.17053000000305474>
48.6554 	EXP 	text: autoDraw = False
48.7892 	EXP 	Device response: <KeyPress from None: t=48.7821914999804, value=l, duration=None>
48.7896 	EXP 	New trial (rep=5, index=0): <Trial 35 (0 in rep 5) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 35, 'thisTrialN': 0, 'thisRepN': 5}>
48.7967 	DATA 	Keypress: l
48.8051 	EXP 	fixation: autoDraw = False
48.8051 	EXP 	text: autoDraw = False
48.8051 	EXP 	text: height = np.float64(0.05)
48.8051 	EXP 	text: height = np.float64(0.05)
48.8051 	EXP 	text: height = np.float64(0.05)
48.8051 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
48.8051 	EXP 	fixation: autoDraw = True
48.9559 	EXP 	Device response: <KeyPress from None: t=48.7821914999804, value=l, duration=0.16090810002060607>
49.7889 	EXP 	Device response: <KeyPress from None: t=49.780004300002474, value=t, duration=None>
49.7904 	DATA 	Keypress: t
49.8050 	INFO 	Keyboard events cleared
49.8049 	EXP 	fixation: autoDraw = False
49.8049 	EXP 	text: autoDraw = True
49.9723 	EXP 	Device response: <KeyPress from None: t=49.780004300002474, value=t, duration=0.18412389999139123>
50.8047 	EXP 	text: autoDraw = False
50.9061 	DATA 	Keypress: l
50.9217 	EXP 	Device response: <KeyPress from None: t=50.905532000004314, value=l, duration=None>
50.9222 	EXP 	New trial (rep=5, index=1): <Trial 36 (1 in rep 5) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 36, 'thisTrialN': 1, 'thisRepN': 5}>
50.9378 	EXP 	fixation: autoDraw = False
50.9378 	EXP 	text: autoDraw = False
50.9378 	EXP 	text: height = np.float64(0.05)
50.9378 	EXP 	text: height = np.float64(0.05)
50.9378 	EXP 	text: height = np.float64(0.05)
50.9378 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
50.9378 	EXP 	fixation: autoDraw = True
51.1385 	EXP 	Device response: <KeyPress from None: t=50.905532000004314, value=l, duration=0.21643989998847246>
51.9213 	INFO 	Keyboard events cleared
51.9212 	EXP 	text: autoDraw = True
51.9378 	EXP 	fixation: autoDraw = False
52.0382 	EXP 	Device response: <KeyPress from None: t=52.03147099999478, value=t, duration=None>
52.0386 	EXP 	New trial (rep=5, index=2): <Trial 37 (2 in rep 5) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 37, 'thisTrialN': 2, 'thisRepN': 5}>
52.0424 	DATA 	Keypress: t
52.0541 	EXP 	fixation: autoDraw = False
52.0541 	EXP 	text: autoDraw = False
52.0541 	EXP 	text: height = np.float64(0.05)
52.0541 	EXP 	text: height = np.float64(0.05)
52.0541 	EXP 	text: height = np.float64(0.05)
52.0541 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
52.0541 	EXP 	fixation: autoDraw = True
52.1715 	EXP 	Device response: <KeyPress from None: t=52.03147099999478, value=t, duration=0.13481399999000132>
53.0376 	INFO 	Keyboard events cleared
53.0374 	EXP 	text: autoDraw = True
53.0540 	EXP 	fixation: autoDraw = False
53.1708 	EXP 	Device response: <KeyPress from None: t=53.16363490000367, value=l, duration=None>
53.1711 	EXP 	New trial (rep=5, index=3): <Trial 38 (3 in rep 5) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 38, 'thisTrialN': 3, 'thisRepN': 5}>
53.1755 	DATA 	Keypress: l
53.1870 	EXP 	fixation: autoDraw = False
53.1870 	EXP 	text: autoDraw = False
53.1870 	EXP 	text: height = np.float64(0.05)
53.1870 	EXP 	text: height = np.float64(0.05)
53.1870 	EXP 	text: height = np.float64(0.05)
53.1870 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
53.1870 	EXP 	fixation: autoDraw = True
53.3876 	EXP 	Device response: <KeyPress from None: t=53.16363490000367, value=l, duration=0.22059769998304546>
54.1706 	INFO 	Keyboard events cleared
54.1704 	EXP 	text: autoDraw = True
54.1873 	EXP 	fixation: autoDraw = False
54.4371 	EXP 	Device response: <KeyPress from None: t=54.429558399977395, value=t, duration=None>
54.4375 	EXP 	New trial (rep=5, index=4): <Trial 39 (4 in rep 5) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 39, 'thisTrialN': 4, 'thisRepN': 5}>
54.4427 	DATA 	Keypress: t
54.4533 	EXP 	fixation: autoDraw = False
54.4533 	EXP 	text: autoDraw = False
54.4533 	EXP 	text: height = np.float64(0.05)
54.4533 	EXP 	text: height = np.float64(0.05)
54.4533 	EXP 	text: height = np.float64(0.05)
54.4533 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
54.4533 	EXP 	fixation: autoDraw = True
54.6374 	EXP 	Device response: <KeyPress from None: t=54.429558399977395, value=t, duration=0.19497450001654215>
55.4366 	INFO 	Keyboard events cleared
55.4364 	EXP 	text: autoDraw = True
55.4531 	EXP 	fixation: autoDraw = False
55.8701 	EXP 	Device response: <KeyPress from None: t=55.862955499993404, value=l, duration=None>
55.8704 	EXP 	New trial (rep=5, index=5): <Trial 40 (5 in rep 5) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 40, 'thisTrialN': 5, 'thisRepN': 5}>
55.8733 	DATA 	Keypress: l
55.8862 	EXP 	fixation: autoDraw = False
55.8862 	EXP 	text: autoDraw = False
55.8862 	EXP 	text: height = np.float64(0.05)
55.8862 	EXP 	text: height = np.float64(0.05)
55.8862 	EXP 	text: height = np.float64(0.05)
55.8862 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
55.8862 	EXP 	fixation: autoDraw = True
56.0535 	EXP 	Device response: <KeyPress from None: t=55.862955499993404, value=l, duration=0.17795469998964109>
56.8863 	INFO 	Keyboard events cleared
56.8862 	EXP 	fixation: autoDraw = False
56.8862 	EXP 	text: autoDraw = True
56.9532 	EXP 	Device response: <KeyPress from None: t=56.952344799996354, value=t, duration=None>
56.9535 	EXP 	New trial (rep=5, index=6): <Trial 41 (6 in rep 5) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 41, 'thisTrialN': 6, 'thisRepN': 5}>
56.9595 	DATA 	Keypress: t
56.9690 	EXP 	fixation: autoDraw = False
56.9690 	EXP 	text: autoDraw = False
56.9690 	EXP 	text: height = np.float64(0.05)
56.9690 	EXP 	text: height = np.float64(0.05)
56.9690 	EXP 	text: height = np.float64(0.05)
56.9690 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
56.9690 	EXP 	fixation: autoDraw = True
57.2032 	EXP 	Device response: <KeyPress from None: t=56.952344799996354, value=t, duration=0.2435127999924589>
57.9526 	INFO 	Keyboard events cleared
57.9525 	EXP 	text: autoDraw = True
57.9692 	EXP 	fixation: autoDraw = False
58.3694 	EXP 	Device response: <KeyPress from None: t=58.35745889999089, value=l, duration=None>
58.3698 	EXP 	New trial (rep=6, index=0): <Trial 42 (0 in rep 6) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 42, 'thisTrialN': 0, 'thisRepN': 6}>
58.3750 	DATA 	Keypress: l
58.3853 	EXP 	fixation: autoDraw = False
58.3853 	EXP 	text: autoDraw = False
58.3853 	EXP 	text: height = np.float64(0.05)
58.3853 	EXP 	text: height = np.float64(0.05)
58.3853 	EXP 	text: height = np.float64(0.05)
58.3853 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
58.3853 	EXP 	fixation: autoDraw = True
58.5692 	EXP 	Device response: <KeyPress from None: t=58.35745889999089, value=l, duration=0.20341749998624437>
59.3689 	INFO 	Keyboard events cleared
59.3687 	EXP 	text: autoDraw = True
59.3853 	EXP 	fixation: autoDraw = False
59.4690 	EXP 	Device response: <KeyPress from None: t=59.46664329999476, value=t, duration=None>
59.4693 	EXP 	New trial (rep=6, index=1): <Trial 43 (1 in rep 6) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 43, 'thisTrialN': 1, 'thisRepN': 6}>
59.4745 	DATA 	Keypress: t
59.4851 	EXP 	fixation: autoDraw = False
59.4851 	EXP 	text: autoDraw = False
59.4851 	EXP 	text: height = np.float64(0.05)
59.4851 	EXP 	text: height = np.float64(0.05)
59.4851 	EXP 	text: height = np.float64(0.05)
59.4851 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
59.4851 	EXP 	fixation: autoDraw = True
59.6689 	EXP 	Device response: <KeyPress from None: t=59.46664329999476, value=t, duration=0.19408739998470992>
60.4683 	INFO 	Keyboard events cleared
60.4681 	EXP 	text: autoDraw = True
60.4850 	EXP 	fixation: autoDraw = False
60.8017 	EXP 	Device response: <KeyPress from None: t=60.79911890000221, value=l, duration=None>
60.8021 	EXP 	New trial (rep=6, index=2): <Trial 44 (2 in rep 6) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 44, 'thisTrialN': 2, 'thisRepN': 6}>
60.8088 	DATA 	Keypress: l
60.8178 	EXP 	fixation: autoDraw = False
60.8178 	EXP 	text: autoDraw = False
60.8178 	EXP 	text: height = np.float64(0.05)
60.8178 	EXP 	text: height = np.float64(0.05)
60.8178 	EXP 	text: height = np.float64(0.05)
60.8178 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
60.8178 	EXP 	fixation: autoDraw = True
60.9852 	EXP 	Device response: <KeyPress from None: t=60.79911890000221, value=l, duration=0.18258299998706207>
61.8012 	INFO 	Keyboard events cleared
61.8011 	EXP 	text: autoDraw = True
61.8177 	EXP 	fixation: autoDraw = False
62.0681 	EXP 	Device response: <KeyPress from None: t=62.064435799984494, value=t, duration=None>
62.0685 	EXP 	New trial (rep=6, index=3): <Trial 45 (3 in rep 6) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 45, 'thisTrialN': 3, 'thisRepN': 6}>
62.0766 	DATA 	Keypress: t
62.0841 	EXP 	fixation: autoDraw = False
62.0841 	EXP 	text: autoDraw = False
62.0841 	EXP 	text: height = np.float64(0.05)
62.0841 	EXP 	text: height = np.float64(0.05)
62.0841 	EXP 	text: height = np.float64(0.05)
62.0841 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
62.0841 	EXP 	fixation: autoDraw = True
62.3509 	EXP 	Device response: <KeyPress from None: t=62.064435799984494, value=t, duration=0.27038420000462793>
63.0842 	INFO 	Keyboard events cleared
63.0841 	EXP 	fixation: autoDraw = False
63.0841 	EXP 	text: autoDraw = True
63.5173 	EXP 	Device response: <KeyPress from None: t=63.516858199989656, value=l, duration=None>
63.5175 	EXP 	New trial (rep=6, index=4): <Trial 46 (4 in rep 6) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 46, 'thisTrialN': 4, 'thisRepN': 6}>
63.5206 	DATA 	Keypress: l
63.5337 	EXP 	fixation: autoDraw = False
63.5337 	EXP 	text: autoDraw = False
63.5337 	EXP 	text: height = np.float64(0.05)
63.5337 	EXP 	text: height = np.float64(0.05)
63.5337 	EXP 	text: height = np.float64(0.05)
63.5337 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
63.5337 	EXP 	fixation: autoDraw = True
63.7175 	EXP 	Device response: <KeyPress from None: t=63.516858199989656, value=l, duration=0.1940205999999307>
64.5170 	INFO 	Keyboard events cleared
64.5168 	EXP 	text: autoDraw = True
64.5337 	EXP 	fixation: autoDraw = False
64.6172 	EXP 	Device response: <KeyPress from None: t=64.60560329997679, value=t, duration=None>
64.6176 	EXP 	New trial (rep=6, index=5): <Trial 47 (5 in rep 6) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 47, 'thisTrialN': 5, 'thisRepN': 6}>
64.6253 	DATA 	Keypress: t
64.6332 	EXP 	fixation: autoDraw = False
64.6332 	EXP 	text: autoDraw = False
64.6332 	EXP 	text: height = np.float64(0.05)
64.6332 	EXP 	text: height = np.float64(0.05)
64.6332 	EXP 	text: height = np.float64(0.05)
64.6332 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
64.6332 	EXP 	fixation: autoDraw = True
64.8002 	EXP 	Device response: <KeyPress from None: t=64.60560329997679, value=t, duration=0.19223740001325496>
65.6167 	INFO 	Keyboard events cleared
65.6165 	EXP 	text: autoDraw = True
65.6332 	EXP 	fixation: autoDraw = False
65.9336 	EXP 	Device response: <KeyPress from None: t=65.92422019998776, value=l, duration=None>
65.9340 	EXP 	New trial (rep=6, index=6): <Trial 48 (6 in rep 6) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 48, 'thisTrialN': 6, 'thisRepN': 6}>
65.9407 	DATA 	Keypress: l
65.9495 	EXP 	fixation: autoDraw = False
65.9495 	EXP 	text: autoDraw = False
65.9495 	EXP 	text: height = np.float64(0.05)
65.9495 	EXP 	text: height = np.float64(0.05)
65.9495 	EXP 	text: height = np.float64(0.05)
65.9495 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
65.9495 	EXP 	fixation: autoDraw = True
66.1504 	EXP 	Device response: <KeyPress from None: t=65.92422019998776, value=l, duration=0.2200297999952454>
66.9490 	INFO 	Keyboard events cleared
66.9489 	EXP 	fixation: autoDraw = False
66.9489 	EXP 	text: autoDraw = True
67.0663 	EXP 	Device response: <KeyPress from None: t=67.05493459998979, value=t, duration=None>
67.0666 	EXP 	New trial (rep=7, index=0): <Trial 49 (0 in rep 7) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 49, 'thisTrialN': 0, 'thisRepN': 7}>
67.0735 	DATA 	Keypress: t
67.0825 	EXP 	fixation: autoDraw = False
67.0825 	EXP 	text: autoDraw = False
67.0825 	EXP 	text: height = np.float64(0.05)
67.0825 	EXP 	text: height = np.float64(0.05)
67.0825 	EXP 	text: height = np.float64(0.05)
67.0825 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
67.0825 	EXP 	fixation: autoDraw = True
67.2332 	EXP 	Device response: <KeyPress from None: t=67.05493459998979, value=t, duration=0.17716130000189878>
68.0822 	INFO 	Keyboard events cleared
68.0821 	EXP 	fixation: autoDraw = False
68.0821 	EXP 	text: autoDraw = True
68.3161 	EXP 	Device response: <KeyPress from None: t=68.30927569998312, value=l, duration=None>
68.3165 	EXP 	New trial (rep=7, index=1): <Trial 50 (1 in rep 7) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 50, 'thisTrialN': 1, 'thisRepN': 7}>
68.3232 	DATA 	Keypress: l
68.3319 	EXP 	fixation: autoDraw = False
68.3319 	EXP 	text: autoDraw = False
68.3319 	EXP 	text: height = np.float64(0.05)
68.3319 	EXP 	text: height = np.float64(0.05)
68.3319 	EXP 	text: height = np.float64(0.05)
68.3319 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
68.3319 	EXP 	fixation: autoDraw = True
68.5327 	EXP 	Device response: <KeyPress from None: t=68.30927569998312, value=l, duration=0.20905520001542754>
69.3322 	INFO 	Keyboard events cleared
69.3320 	EXP 	fixation: autoDraw = False
69.3320 	EXP 	text: autoDraw = True
69.3989 	EXP 	Device response: <KeyPress from None: t=69.39204199999222, value=t, duration=None>
69.3992 	EXP 	New trial (rep=7, index=2): <Trial 51 (2 in rep 7) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 51, 'thisTrialN': 2, 'thisRepN': 7}>
69.4062 	DATA 	Keypress: t
69.4149 	EXP 	fixation: autoDraw = False
69.4149 	EXP 	text: autoDraw = False
69.4149 	EXP 	text: height = np.float64(0.05)
69.4149 	EXP 	text: height = np.float64(0.05)
69.4149 	EXP 	text: height = np.float64(0.05)
69.4149 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
69.4149 	EXP 	fixation: autoDraw = True
69.5824 	EXP 	Device response: <KeyPress from None: t=69.39204199999222, value=t, duration=0.17739490000531077>
70.4149 	INFO 	Keyboard events cleared
70.4148 	EXP 	fixation: autoDraw = False
70.4148 	EXP 	text: autoDraw = True
70.5653 	EXP 	Device response: <KeyPress from None: t=70.56195169998682, value=l, duration=None>
70.5657 	EXP 	New trial (rep=7, index=3): <Trial 52 (3 in rep 7) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 52, 'thisTrialN': 3, 'thisRepN': 7}>
70.5719 	DATA 	Keypress: l
70.5812 	EXP 	fixation: autoDraw = False
70.5812 	EXP 	text: autoDraw = False
70.5812 	EXP 	text: height = np.float64(0.05)
70.5812 	EXP 	text: height = np.float64(0.05)
70.5812 	EXP 	text: height = np.float64(0.05)
70.5812 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
70.5812 	EXP 	fixation: autoDraw = True
70.7651 	EXP 	Device response: <KeyPress from None: t=70.56195169998682, value=l, duration=0.18793290000758134>
71.5813 	INFO 	Keyboard events cleared
71.5811 	EXP 	fixation: autoDraw = False
71.5811 	EXP 	text: autoDraw = True
71.6148 	EXP 	Device response: <KeyPress from None: t=71.60559419999481, value=t, duration=None>
71.6151 	EXP 	New trial (rep=7, index=4): <Trial 53 (4 in rep 7) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 53, 'thisTrialN': 4, 'thisRepN': 7}>
71.6213 	DATA 	Keypress: t
71.6309 	EXP 	fixation: autoDraw = False
71.6309 	EXP 	text: autoDraw = False
71.6309 	EXP 	text: height = np.float64(0.05)
71.6309 	EXP 	text: height = np.float64(0.05)
71.6309 	EXP 	text: height = np.float64(0.05)
71.6309 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
71.6309 	EXP 	fixation: autoDraw = True
71.8314 	EXP 	Device response: <KeyPress from None: t=71.60559419999481, value=t, duration=0.22192979999817908>
72.6307 	INFO 	Keyboard events cleared
72.6305 	EXP 	fixation: autoDraw = False
72.6305 	EXP 	text: autoDraw = True
72.6315 	DATA 	Keypress: l
73.6144 	EXP 	Device response: <KeyPress from None: t=73.60913409999921, value=l, duration=None>
73.6147 	EXP 	New trial (rep=7, index=5): <Trial 54 (5 in rep 7) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 54, 'thisTrialN': 5, 'thisRepN': 7}>
73.6219 	DATA 	Keypress: l
73.6302 	EXP 	text: autoDraw = False
73.6302 	EXP 	fixation: autoDraw = False
73.6302 	EXP 	text: autoDraw = False
73.6302 	EXP 	text: height = np.float64(0.05)
73.6302 	EXP 	text: height = np.float64(0.05)
73.6302 	EXP 	text: height = np.float64(0.05)
73.6302 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
73.6302 	EXP 	fixation: autoDraw = True
73.8139 	EXP 	Device response: <KeyPress from None: t=73.60913409999921, value=l, duration=0.20106979997945018>
74.6304 	INFO 	Keyboard events cleared
74.6302 	EXP 	fixation: autoDraw = False
