6.4036 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
7.4160 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.4365 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0055 	EXP 	Imported discounting _ cond(Sheet1).csv as conditions, 7 conditions, 3 params
0.0083 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0645 	EXP 	text: height = np.float64(0.05)
0.0645 	EXP 	text: height = np.float64(0.05)
0.0645 	EXP 	text: height = np.float64(0.05)
0.0645 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
0.0645 	EXP 	fixation: autoDraw = True
1.0138 	INFO 	Keyboard events cleared
1.0137 	EXP 	text: autoDraw = True
1.0802 	EXP 	fixation: autoDraw = False
2.0136 	EXP 	text: autoDraw = False
3.6032 	EXP 	Device response: <KeyPress from None: t=3.5915429000015138, value=l, duration=None>
3.6034 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3.6077 	DATA 	Keypress: l
3.6129 	EXP 	fixation: autoDraw = False
3.6129 	EXP 	text: autoDraw = False
3.6129 	EXP 	text: height = np.float64(0.05)
3.6129 	EXP 	text: height = np.float64(0.05)
3.6129 	EXP 	text: height = np.float64(0.05)
3.6129 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
3.6129 	EXP 	fixation: autoDraw = True
3.7801 	EXP 	Device response: <KeyPress from None: t=3.5915429000015138, value=l, duration=0.17752490000566468>
4.1467 	EXP 	Device response: <KeyPress from None: t=4.1456501000066055, value=t, duration=None>
4.1479 	DATA 	Keypress: t
4.2800 	EXP 	Device response: <KeyPress from None: t=4.1456501000066055, value=t, duration=0.1217672000057064>
4.6130 	INFO 	Keyboard events cleared
4.6128 	EXP 	fixation: autoDraw = False
4.6128 	EXP 	text: autoDraw = True
4.9133 	EXP 	Device response: <KeyPress from None: t=4.906661600005464, value=t, duration=None>
4.9136 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
4.9201 	DATA 	Keypress: t
4.9292 	EXP 	fixation: autoDraw = False
4.9292 	EXP 	text: autoDraw = False
4.9292 	EXP 	text: height = np.float64(0.05)
4.9292 	EXP 	text: height = np.float64(0.05)
4.9292 	EXP 	text: height = np.float64(0.05)
4.9292 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
4.9292 	EXP 	fixation: autoDraw = True
5.0463 	EXP 	Device response: <KeyPress from None: t=4.906661600005464, value=t, duration=0.12647620000643656>
5.9290 	INFO 	Keyboard events cleared
5.9288 	EXP 	fixation: autoDraw = False
5.9288 	EXP 	text: autoDraw = True
6.2793 	EXP 	Device response: <KeyPress from None: t=6.266781500002253, value=l, duration=None>
6.2797 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
6.2865 	DATA 	Keypress: l
6.2955 	EXP 	fixation: autoDraw = False
6.2955 	EXP 	text: autoDraw = False
6.2955 	EXP 	text: height = np.float64(0.05)
6.2955 	EXP 	text: height = np.float64(0.05)
6.2955 	EXP 	text: height = np.float64(0.05)
6.2955 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
6.2955 	EXP 	fixation: autoDraw = True
6.4624 	EXP 	Device response: <KeyPress from None: t=6.266781500002253, value=l, duration=0.19315360000473447>
7.2787 	INFO 	Keyboard events cleared
7.2785 	EXP 	text: autoDraw = True
7.2952 	EXP 	fixation: autoDraw = False
7.6123 	EXP 	Device response: <KeyPress from None: t=7.603382000001147, value=t, duration=None>
7.6127 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
7.6185 	DATA 	Keypress: t
7.6283 	EXP 	fixation: autoDraw = False
7.6283 	EXP 	text: autoDraw = False
7.6283 	EXP 	text: height = np.float64(0.05)
7.6283 	EXP 	text: height = np.float64(0.05)
7.6283 	EXP 	text: height = np.float64(0.05)
7.6283 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
7.6283 	EXP 	fixation: autoDraw = True
7.8452 	EXP 	Device response: <KeyPress from None: t=7.603382000001147, value=t, duration=0.23226220000651665>
8.6282 	INFO 	Keyboard events cleared
8.6281 	EXP 	fixation: autoDraw = False
8.6281 	EXP 	text: autoDraw = True
9.0448 	EXP 	Device response: <KeyPress from None: t=9.035555499998736, value=l, duration=None>
9.0452 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
9.0532 	DATA 	Keypress: l
9.0608 	EXP 	fixation: autoDraw = False
9.0608 	EXP 	text: autoDraw = False
9.0608 	EXP 	text: height = np.float64(0.05)
9.0608 	EXP 	text: height = np.float64(0.05)
9.0608 	EXP 	text: height = np.float64(0.05)
9.0608 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
9.0608 	EXP 	fixation: autoDraw = True
9.1614 	EXP 	Device response: <KeyPress from None: t=9.035555499998736, value=l, duration=0.12275660000159405>
10.0609 	INFO 	Keyboard events cleared
10.0607 	EXP 	fixation: autoDraw = False
10.0607 	EXP 	text: autoDraw = True
10.4447 	EXP 	Device response: <KeyPress from None: t=10.436867100012023, value=t, duration=None>
10.4450 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
10.4518 	DATA 	Keypress: t
10.4604 	EXP 	fixation: autoDraw = False
10.4604 	EXP 	text: autoDraw = False
10.4604 	EXP 	text: height = np.float64(0.05)
10.4604 	EXP 	text: height = np.float64(0.05)
10.4604 	EXP 	text: height = np.float64(0.05)
10.4604 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
10.4604 	EXP 	fixation: autoDraw = True
10.6279 	EXP 	Device response: <KeyPress from None: t=10.436867100012023, value=t, duration=0.17768989999603946>
11.4606 	INFO 	Keyboard events cleared
11.4604 	EXP 	fixation: autoDraw = False
11.4604 	EXP 	text: autoDraw = True
11.9274 	EXP 	Device response: <KeyPress from None: t=11.921859000009135, value=l, duration=None>
11.9278 	EXP 	New trial (rep=1, index=0): <Trial 7 (0 in rep 1) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 7, 'thisTrialN': 0, 'thisRepN': 1}>
11.9335 	DATA 	Keypress: l
11.9433 	EXP 	fixation: autoDraw = False
11.9433 	EXP 	text: autoDraw = False
11.9433 	EXP 	text: height = np.float64(0.05)
11.9433 	EXP 	text: height = np.float64(0.05)
11.9433 	EXP 	text: height = np.float64(0.05)
11.9433 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
11.9433 	EXP 	fixation: autoDraw = True
12.0608 	EXP 	Device response: <KeyPress from None: t=11.921859000009135, value=l, duration=0.12218579999171197>
12.9268 	INFO 	Keyboard events cleared
12.9266 	EXP 	text: autoDraw = True
12.9433 	EXP 	fixation: autoDraw = False
13.2269 	EXP 	Device response: <KeyPress from None: t=13.21678860000975, value=t, duration=None>
13.2273 	EXP 	New trial (rep=1, index=1): <Trial 8 (1 in rep 1) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 8, 'thisTrialN': 1, 'thisRepN': 1}>
13.2326 	DATA 	Keypress: t
13.2428 	EXP 	fixation: autoDraw = False
13.2428 	EXP 	text: autoDraw = False
13.2428 	EXP 	text: height = np.float64(0.05)
13.2428 	EXP 	text: height = np.float64(0.05)
13.2428 	EXP 	text: height = np.float64(0.05)
13.2428 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
13.2428 	EXP 	fixation: autoDraw = True
13.4104 	EXP 	Device response: <KeyPress from None: t=13.21678860000975, value=t, duration=0.1836528999992879>
14.2262 	INFO 	Keyboard events cleared
14.2260 	EXP 	text: autoDraw = True
14.2429 	EXP 	fixation: autoDraw = False
14.5264 	EXP 	Device response: <KeyPress from None: t=14.52500080000027, value=l, duration=None>
14.5268 	EXP 	New trial (rep=1, index=2): <Trial 9 (2 in rep 1) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 9, 'thisTrialN': 2, 'thisRepN': 1}>
14.5325 	DATA 	Keypress: l
14.5424 	EXP 	fixation: autoDraw = False
14.5424 	EXP 	text: autoDraw = False
14.5424 	EXP 	text: height = np.float64(0.05)
14.5424 	EXP 	text: height = np.float64(0.05)
14.5424 	EXP 	text: height = np.float64(0.05)
14.5424 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
14.5424 	EXP 	fixation: autoDraw = True
14.6757 	EXP 	Device response: <KeyPress from None: t=14.52500080000027, value=l, duration=0.14418160000059288>
15.5259 	INFO 	Keyboard events cleared
15.5258 	EXP 	text: autoDraw = True
15.5425 	EXP 	fixation: autoDraw = False
15.8593 	EXP 	Device response: <KeyPress from None: t=15.852253500008374, value=t, duration=None>
15.8597 	EXP 	New trial (rep=1, index=3): <Trial 10 (3 in rep 1) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 10, 'thisTrialN': 3, 'thisRepN': 1}>
15.8663 	DATA 	Keypress: t
15.8753 	EXP 	fixation: autoDraw = False
15.8753 	EXP 	text: autoDraw = False
15.8753 	EXP 	text: height = np.float64(0.05)
15.8753 	EXP 	text: height = np.float64(0.05)
15.8753 	EXP 	text: height = np.float64(0.05)
15.8753 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
15.8753 	EXP 	fixation: autoDraw = True
16.0427 	EXP 	Device response: <KeyPress from None: t=15.852253500008374, value=t, duration=0.18284399999538437>
16.8748 	INFO 	Keyboard events cleared
16.8747 	EXP 	fixation: autoDraw = False
16.8747 	EXP 	text: autoDraw = True
17.1591 	EXP 	Device response: <KeyPress from None: t=17.15457920001063, value=l, duration=None>
17.1595 	EXP 	New trial (rep=1, index=4): <Trial 11 (4 in rep 1) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 11, 'thisTrialN': 4, 'thisRepN': 1}>
17.1645 	DATA 	Keypress: l
17.1747 	EXP 	fixation: autoDraw = False
17.1747 	EXP 	text: autoDraw = False
17.1747 	EXP 	text: height = np.float64(0.05)
17.1747 	EXP 	text: height = np.float64(0.05)
17.1747 	EXP 	text: height = np.float64(0.05)
17.1747 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
17.1747 	EXP 	fixation: autoDraw = True
17.3423 	EXP 	Device response: <KeyPress from None: t=17.15457920001063, value=l, duration=0.17753059999085963>
18.1750 	INFO 	Keyboard events cleared
18.1748 	EXP 	fixation: autoDraw = False
18.1748 	EXP 	text: autoDraw = True
18.4587 	EXP 	Device response: <KeyPress from None: t=18.447617000012542, value=t, duration=None>
18.4590 	EXP 	New trial (rep=1, index=5): <Trial 12 (5 in rep 1) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 12, 'thisTrialN': 5, 'thisRepN': 1}>
18.4650 	DATA 	Keypress: t
18.4743 	EXP 	fixation: autoDraw = False
18.4743 	EXP 	text: autoDraw = False
18.4743 	EXP 	text: height = np.float64(0.05)
18.4743 	EXP 	text: height = np.float64(0.05)
18.4743 	EXP 	text: height = np.float64(0.05)
18.4743 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
18.4743 	EXP 	fixation: autoDraw = True
18.6584 	EXP 	Device response: <KeyPress from None: t=18.447617000012542, value=t, duration=0.1942778999946313>
19.4745 	INFO 	Keyboard events cleared
19.4744 	EXP 	fixation: autoDraw = False
19.4744 	EXP 	text: autoDraw = True
19.8581 	EXP 	Device response: <KeyPress from None: t=19.854572900003404, value=l, duration=None>
19.8585 	EXP 	New trial (rep=1, index=6): <Trial 13 (6 in rep 1) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 13, 'thisTrialN': 6, 'thisRepN': 1}>
19.8641 	DATA 	Keypress: l
19.8739 	EXP 	fixation: autoDraw = False
19.8739 	EXP 	text: autoDraw = False
19.8739 	EXP 	text: height = np.float64(0.05)
19.8739 	EXP 	text: height = np.float64(0.05)
19.8739 	EXP 	text: height = np.float64(0.05)
19.8739 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
19.8739 	EXP 	fixation: autoDraw = True
20.0580 	EXP 	Device response: <KeyPress from None: t=19.854572900003404, value=l, duration=0.1928537000057986>
20.8576 	INFO 	Keyboard events cleared
20.8574 	EXP 	text: autoDraw = True
20.8739 	EXP 	fixation: autoDraw = False
21.2077 	EXP 	Device response: <KeyPress from None: t=21.19907339999918, value=t, duration=None>
21.2080 	EXP 	New trial (rep=2, index=0): <Trial 14 (0 in rep 2) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 14, 'thisTrialN': 0, 'thisRepN': 2}>
21.2122 	DATA 	Keypress: t
21.2235 	EXP 	fixation: autoDraw = False
21.2235 	EXP 	text: autoDraw = False
21.2235 	EXP 	text: height = np.float64(0.05)
21.2235 	EXP 	text: height = np.float64(0.05)
21.2235 	EXP 	text: height = np.float64(0.05)
21.2235 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
21.2235 	EXP 	fixation: autoDraw = True
21.4235 	EXP 	Device response: <KeyPress from None: t=21.19907339999918, value=t, duration=0.21719420001318213>
22.2236 	INFO 	Keyboard events cleared
22.2234 	EXP 	fixation: autoDraw = False
22.2234 	EXP 	text: autoDraw = True
22.5399 	EXP 	Device response: <KeyPress from None: t=22.53715450000891, value=l, duration=None>
22.5401 	EXP 	New trial (rep=2, index=1): <Trial 15 (1 in rep 2) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 15, 'thisTrialN': 1, 'thisRepN': 2}>
22.5428 	DATA 	Keypress: l
22.5564 	EXP 	fixation: autoDraw = False
22.5564 	EXP 	text: autoDraw = False
22.5564 	EXP 	text: height = np.float64(0.05)
22.5564 	EXP 	text: height = np.float64(0.05)
22.5564 	EXP 	text: height = np.float64(0.05)
22.5564 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
22.5564 	EXP 	fixation: autoDraw = True
22.6737 	EXP 	Device response: <KeyPress from None: t=22.53715450000891, value=l, duration=0.13314879999961704>
23.5400 	INFO 	Keyboard events cleared
23.5399 	EXP 	text: autoDraw = True
23.5561 	EXP 	fixation: autoDraw = False
23.7900 	EXP 	Device response: <KeyPress from None: t=23.78364040001179, value=t, duration=None>
23.7903 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
23.7964 	DATA 	Keypress: t
23.8060 	EXP 	fixation: autoDraw = False
23.8060 	EXP 	text: autoDraw = False
23.8060 	EXP 	text: height = np.float64(0.05)
23.8060 	EXP 	text: height = np.float64(0.05)
23.8060 	EXP 	text: height = np.float64(0.05)
23.8060 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
23.8060 	EXP 	fixation: autoDraw = True
23.9900 	EXP 	Device response: <KeyPress from None: t=23.78364040001179, value=t, duration=0.20547259999148082>
24.8055 	INFO 	Keyboard events cleared
24.8055 	EXP 	fixation: autoDraw = False
24.8055 	EXP 	text: autoDraw = True
25.0894 	EXP 	Device response: <KeyPress from None: t=25.08843030000571, value=l, duration=None>
25.0897 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
25.0942 	DATA 	Keypress: l
25.1055 	EXP 	fixation: autoDraw = False
25.1055 	EXP 	text: autoDraw = False
25.1055 	EXP 	text: height = np.float64(0.05)
25.1055 	EXP 	text: height = np.float64(0.05)
25.1055 	EXP 	text: height = np.float64(0.05)
25.1055 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
25.1055 	EXP 	fixation: autoDraw = True
25.2397 	EXP 	Device response: <KeyPress from None: t=25.08843030000571, value=l, duration=0.13476289999380242>
26.0890 	INFO 	Keyboard events cleared
26.0888 	EXP 	text: autoDraw = True
26.1055 	EXP 	fixation: autoDraw = False
26.4391 	EXP 	Device response: <KeyPress from None: t=26.43229730000894, value=t, duration=None>
26.4395 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
26.4448 	DATA 	Keypress: t
26.4550 	EXP 	fixation: autoDraw = False
26.4550 	EXP 	text: autoDraw = False
26.4550 	EXP 	text: height = np.float64(0.05)
26.4550 	EXP 	text: height = np.float64(0.05)
26.4550 	EXP 	text: height = np.float64(0.05)
26.4550 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
26.4550 	EXP 	fixation: autoDraw = True
26.5558 	EXP 	Device response: <KeyPress from None: t=26.43229730000894, value=t, duration=0.11010029999306425>
27.4384 	INFO 	Keyboard events cleared
27.4382 	EXP 	text: autoDraw = True
27.4551 	EXP 	fixation: autoDraw = False
27.7232 	DATA 	Keypress: l
27.7387 	EXP 	Device response: <KeyPress from None: t=27.72143820000929, value=l, duration=None>
27.7390 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
27.7549 	EXP 	fixation: autoDraw = False
27.7549 	EXP 	text: autoDraw = False
27.7549 	EXP 	text: height = np.float64(0.05)
27.7549 	EXP 	text: height = np.float64(0.05)
27.7549 	EXP 	text: height = np.float64(0.05)
27.7549 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
27.7549 	EXP 	fixation: autoDraw = True
27.9387 	EXP 	Device response: <KeyPress from None: t=27.72143820000929, value=l, duration=0.20526279999467079>
28.7381 	INFO 	Keyboard events cleared
28.7379 	EXP 	text: autoDraw = True
28.7546 	EXP 	fixation: autoDraw = False
29.0383 	EXP 	Device response: <KeyPress from None: t=29.026852000009967, value=t, duration=None>
29.0387 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
29.0447 	DATA 	Keypress: t
29.0543 	EXP 	fixation: autoDraw = False
29.0543 	EXP 	text: autoDraw = False
29.0543 	EXP 	text: height = np.float64(0.05)
29.0543 	EXP 	text: height = np.float64(0.05)
29.0543 	EXP 	text: height = np.float64(0.05)
29.0543 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
29.0543 	EXP 	fixation: autoDraw = True
29.1716 	EXP 	Device response: <KeyPress from None: t=29.026852000009967, value=t, duration=0.1367783000023337>
30.0544 	INFO 	Keyboard events cleared
30.0542 	EXP 	fixation: autoDraw = False
30.0542 	EXP 	text: autoDraw = True
30.2546 	EXP 	Device response: <KeyPress from None: t=30.254257200009306, value=l, duration=None>
30.2550 	EXP 	New trial (rep=3, index=0): <Trial 21 (0 in rep 3) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 21, 'thisTrialN': 0, 'thisRepN': 3}>
30.2620 	DATA 	Keypress: l
30.2703 	EXP 	fixation: autoDraw = False
30.2703 	EXP 	text: autoDraw = False
30.2703 	EXP 	text: height = np.float64(0.05)
30.2703 	EXP 	text: height = np.float64(0.05)
30.2703 	EXP 	text: height = np.float64(0.05)
30.2703 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
30.2703 	EXP 	fixation: autoDraw = True
30.3879 	EXP 	Device response: <KeyPress from None: t=30.254257200009306, value=l, duration=0.1277704999956768>
31.2540 	INFO 	Keyboard events cleared
31.2538 	EXP 	text: autoDraw = True
31.2704 	EXP 	fixation: autoDraw = False
31.6040 	EXP 	Device response: <KeyPress from None: t=31.59973159999936, value=t, duration=None>
31.6043 	EXP 	New trial (rep=3, index=1): <Trial 22 (1 in rep 3) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 22, 'thisTrialN': 1, 'thisRepN': 3}>
31.6071 	DATA 	Keypress: t
31.6199 	EXP 	fixation: autoDraw = False
31.6199 	EXP 	text: autoDraw = False
31.6199 	EXP 	text: height = np.float64(0.05)
31.6199 	EXP 	text: height = np.float64(0.05)
31.6199 	EXP 	text: height = np.float64(0.05)
31.6199 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
31.6199 	EXP 	fixation: autoDraw = True
31.7540 	EXP 	Device response: <KeyPress from None: t=31.59973159999936, value=t, duration=0.1375670999987051>
32.6034 	INFO 	Keyboard events cleared
32.6032 	EXP 	text: autoDraw = True
32.6197 	EXP 	fixation: autoDraw = False
32.9369 	EXP 	Device response: <KeyPress from None: t=32.92221720000089, value=l, duration=None>
32.9373 	EXP 	New trial (rep=3, index=2): <Trial 23 (2 in rep 3) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 23, 'thisTrialN': 2, 'thisRepN': 3}>
32.9425 	DATA 	Keypress: l
32.9529 	EXP 	fixation: autoDraw = False
32.9529 	EXP 	text: autoDraw = False
32.9529 	EXP 	text: height = np.float64(0.05)
32.9529 	EXP 	text: height = np.float64(0.05)
32.9529 	EXP 	text: height = np.float64(0.05)
32.9529 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
32.9529 	EXP 	fixation: autoDraw = True
33.1202 	EXP 	Device response: <KeyPress from None: t=32.92221720000089, value=l, duration=0.18485170000349171>
33.9526 	INFO 	Keyboard events cleared
33.9526 	EXP 	fixation: autoDraw = False
33.9526 	EXP 	text: autoDraw = True
34.2033 	EXP 	Device response: <KeyPress from None: t=34.19634140000562, value=t, duration=None>
34.2036 	EXP 	New trial (rep=3, index=3): <Trial 24 (3 in rep 3) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 24, 'thisTrialN': 3, 'thisRepN': 3}>
34.2094 	DATA 	Keypress: t
34.2192 	EXP 	fixation: autoDraw = False
34.2192 	EXP 	text: autoDraw = False
34.2192 	EXP 	text: height = np.float64(0.05)
34.2192 	EXP 	text: height = np.float64(0.05)
34.2192 	EXP 	text: height = np.float64(0.05)
34.2192 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
34.2192 	EXP 	fixation: autoDraw = True
34.3194 	EXP 	Device response: <KeyPress from None: t=34.19634140000562, value=t, duration=0.11646780000592116>
35.2192 	INFO 	Keyboard events cleared
35.2191 	EXP 	fixation: autoDraw = False
35.2191 	EXP 	text: autoDraw = True
35.4193 	EXP 	Device response: <KeyPress from None: t=35.40569080000569, value=l, duration=None>
35.4197 	EXP 	New trial (rep=3, index=4): <Trial 25 (4 in rep 3) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 25, 'thisTrialN': 4, 'thisRepN': 3}>
35.4236 	DATA 	Keypress: l
35.4355 	EXP 	fixation: autoDraw = False
35.4355 	EXP 	text: autoDraw = False
35.4355 	EXP 	text: height = np.float64(0.05)
35.4355 	EXP 	text: height = np.float64(0.05)
35.4355 	EXP 	text: height = np.float64(0.05)
35.4355 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
35.4355 	EXP 	fixation: autoDraw = True
35.6192 	EXP 	Device response: <KeyPress from None: t=35.40569080000569, value=l, duration=0.1995738999976311>
36.4188 	INFO 	Keyboard events cleared
36.4186 	EXP 	text: autoDraw = True
36.4354 	EXP 	fixation: autoDraw = False
36.6690 	EXP 	Device response: <KeyPress from None: t=36.655063600002904, value=t, duration=None>
36.6694 	EXP 	New trial (rep=3, index=5): <Trial 26 (5 in rep 3) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 26, 'thisTrialN': 5, 'thisRepN': 3}>
