21.3915 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
22.5127 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0082 	EXP 	Imported discounting _ cond(Sheet1).csv as conditions, 7 conditions, 3 params
0.0110 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0625 	EXP 	text: height = np.float64(0.05)
0.0625 	EXP 	text: height = np.float64(0.05)
0.0625 	EXP 	text: height = np.float64(0.05)
0.0625 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
0.0625 	EXP 	fixation: autoDraw = True
1.0146 	INFO 	Keyboard events cleared
1.0145 	EXP 	text: autoDraw = True
1.0646 	EXP 	fixation: autoDraw = False
1.2389 	EXP 	Device response: <KeyPress from None: t=1.2275459000084084, value=l, duration=None>
1.2392 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1.2436 	DATA 	Keypress: l
1.2474 	EXP 	fixation: autoDraw = False
1.2474 	EXP 	text: autoDraw = False
1.2474 	EXP 	text: height = np.float64(0.05)
1.2474 	EXP 	text: height = np.float64(0.05)
1.2474 	EXP 	text: height = np.float64(0.05)
1.2474 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
1.2474 	EXP 	fixation: autoDraw = True
1.3649 	EXP 	Device response: <KeyPress from None: t=1.2275459000084084, value=l, duration=0.12905239999236073>
2.2478 	INFO 	Keyboard events cleared
2.2476 	EXP 	fixation: autoDraw = False
2.2476 	EXP 	text: autoDraw = True
2.4645 	EXP 	Device response: <KeyPress from None: t=2.4516025000048103, value=t, duration=None>
2.4649 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
2.4729 	DATA 	Keypress: t
2.4807 	EXP 	fixation: autoDraw = False
2.4807 	EXP 	text: autoDraw = False
2.4807 	EXP 	text: height = np.float64(0.05)
2.4807 	EXP 	text: height = np.float64(0.05)
2.4807 	EXP 	text: height = np.float64(0.05)
2.4807 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
2.4807 	EXP 	fixation: autoDraw = True
2.5978 	EXP 	Device response: <KeyPress from None: t=2.4516025000048103, value=t, duration=0.13969480000378098>
3.4805 	INFO 	Keyboard events cleared
3.4803 	EXP 	fixation: autoDraw = False
3.4803 	EXP 	text: autoDraw = True
3.6476 	EXP 	Device response: <KeyPress from None: t=3.635517800008529, value=l, duration=None>
3.6479 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
3.6563 	DATA 	Keypress: l
3.6636 	EXP 	fixation: autoDraw = False
3.6636 	EXP 	text: autoDraw = False
3.6636 	EXP 	text: height = np.float64(0.05)
3.6636 	EXP 	text: height = np.float64(0.05)
3.6636 	EXP 	text: height = np.float64(0.05)
3.6636 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
3.6636 	EXP 	fixation: autoDraw = True
3.7471 	EXP 	Device response: <KeyPress from None: t=3.635517800008529, value=l, duration=0.10475020000012591>
4.6134 	EXP 	Device response: <KeyPress from None: t=4.608160999996471, value=t, duration=None>
4.6145 	DATA 	Keypress: t
4.6629 	INFO 	Keyboard events cleared
4.6628 	EXP 	fixation: autoDraw = False
4.6628 	EXP 	text: autoDraw = True
4.7306 	EXP 	Device response: <KeyPress from None: t=4.608160999996471, value=t, duration=0.11858829999982845>
5.3971 	EXP 	Device response: <KeyPress from None: t=5.38674240000546, value=l, duration=None>
5.3975 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
5.4034 	DATA 	Keypress: l
5.4131 	EXP 	fixation: autoDraw = False
5.4131 	EXP 	text: autoDraw = False
5.4131 	EXP 	text: height = np.float64(0.05)
5.4131 	EXP 	text: height = np.float64(0.05)
5.4131 	EXP 	text: height = np.float64(0.05)
5.4131 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
5.4131 	EXP 	fixation: autoDraw = True
5.5303 	EXP 	Device response: <KeyPress from None: t=5.38674240000546, value=l, duration=0.12837809999473393>
6.3633 	EXP 	Device response: <KeyPress from None: t=6.348350400003255, value=t, duration=None>
6.3645 	DATA 	Keypress: t
6.4129 	INFO 	Keyboard events cleared
6.4127 	EXP 	fixation: autoDraw = False
6.4127 	EXP 	text: autoDraw = True
6.4798 	EXP 	Device response: <KeyPress from None: t=6.348350400003255, value=t, duration=0.12256400000478607>
6.9956 	EXP 	Device response: <KeyPress from None: t=6.98641040000075, value=l, duration=None>
6.9958 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
6.9994 	DATA 	Keypress: l
7.0119 	EXP 	fixation: autoDraw = False
7.0119 	EXP 	text: autoDraw = False
7.0119 	EXP 	text: height = np.float64(0.05)
7.0119 	EXP 	text: height = np.float64(0.05)
7.0119 	EXP 	text: height = np.float64(0.05)
7.0119 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
7.0119 	EXP 	fixation: autoDraw = True
7.1297 	EXP 	Device response: <KeyPress from None: t=6.98641040000075, value=l, duration=0.13495269999839365>
7.9954 	INFO 	Keyboard events cleared
7.9953 	EXP 	text: autoDraw = True
8.0117 	EXP 	fixation: autoDraw = False
8.0624 	EXP 	Device response: <KeyPress from None: t=8.061087499998393, value=l, duration=None>
8.0627 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
8.0688 	DATA 	Keypress: l
8.0786 	EXP 	fixation: autoDraw = False
8.0786 	EXP 	text: autoDraw = False
8.0786 	EXP 	text: height = np.float64(0.05)
8.0786 	EXP 	text: height = np.float64(0.05)
8.0786 	EXP 	text: height = np.float64(0.05)
8.0786 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
8.0786 	EXP 	fixation: autoDraw = True
8.1960 	EXP 	Device response: <KeyPress from None: t=8.061087499998393, value=l, duration=0.12469310000597034>
9.0618 	INFO 	Keyboard events cleared
9.0617 	EXP 	text: autoDraw = True
9.0785 	EXP 	fixation: autoDraw = False
9.1452 	EXP 	Device response: <KeyPress from None: t=9.13969399999769, value=l, duration=None>
9.1454 	EXP 	New trial (rep=1, index=0): <Trial 7 (0 in rep 1) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 7, 'thisTrialN': 0, 'thisRepN': 1}>
9.1479 	DATA 	Keypress: l
9.1615 	EXP 	fixation: autoDraw = False
9.1615 	EXP 	text: autoDraw = False
9.1615 	EXP 	text: height = np.float64(0.05)
9.1615 	EXP 	text: height = np.float64(0.05)
9.1615 	EXP 	text: height = np.float64(0.05)
9.1615 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
9.1615 	EXP 	fixation: autoDraw = True
9.2789 	EXP 	Device response: <KeyPress from None: t=9.13969399999769, value=l, duration=0.1340070000005653>
10.1452 	INFO 	Keyboard events cleared
10.1450 	EXP 	text: autoDraw = True
10.1614 	EXP 	fixation: autoDraw = False
10.1798 	DATA 	Keypress: l
10.1952 	EXP 	Device response: <KeyPress from None: t=10.178880100007518, value=l, duration=None>
10.1955 	EXP 	New trial (rep=1, index=1): <Trial 8 (1 in rep 1) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 8, 'thisTrialN': 1, 'thisRepN': 1}>
10.2111 	EXP 	fixation: autoDraw = False
10.2111 	EXP 	text: autoDraw = False
10.2111 	EXP 	text: height = np.float64(0.05)
10.2111 	EXP 	text: height = np.float64(0.05)
10.2111 	EXP 	text: height = np.float64(0.05)
10.2111 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
10.2111 	EXP 	fixation: autoDraw = True
10.3286 	EXP 	Device response: <KeyPress from None: t=10.178880100007518, value=l, duration=0.13334190000023227>
11.1948 	INFO 	Keyboard events cleared
11.1947 	EXP 	text: autoDraw = True
11.2112 	EXP 	fixation: autoDraw = False
11.5112 	EXP 	Device response: <KeyPress from None: t=11.510175200004596, value=l, duration=None>
11.5116 	EXP 	New trial (rep=1, index=2): <Trial 9 (2 in rep 1) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 9, 'thisTrialN': 2, 'thisRepN': 1}>
11.5180 	DATA 	Keypress: l
11.5274 	EXP 	fixation: autoDraw = False
11.5274 	EXP 	text: autoDraw = False
11.5274 	EXP 	text: height = np.float64(0.05)
11.5274 	EXP 	text: height = np.float64(0.05)
11.5274 	EXP 	text: height = np.float64(0.05)
11.5274 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
11.5274 	EXP 	fixation: autoDraw = True
11.6449 	EXP 	Device response: <KeyPress from None: t=11.510175200004596, value=l, duration=0.13361889999941923>
12.2447 	EXP 	Device response: <KeyPress from None: t=12.230949699995108, value=l, duration=None>
12.2461 	DATA 	Keypress: l
12.3947 	EXP 	Device response: <KeyPress from None: t=12.230949699995108, value=l, duration=0.1532681000098819>
12.5273 	INFO 	Keyboard events cleared
12.5272 	EXP 	fixation: autoDraw = False
12.5272 	EXP 	text: autoDraw = True
13.1462 	DATA 	Keypress: l
13.1609 	EXP 	Device response: <KeyPress from None: t=13.14559780000127, value=l, duration=None>
13.1612 	EXP 	New trial (rep=1, index=3): <Trial 10 (3 in rep 1) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 10, 'thisTrialN': 3, 'thisRepN': 1}>
13.1771 	EXP 	fixation: autoDraw = False
13.1771 	EXP 	text: autoDraw = False
13.1771 	EXP 	text: height = np.float64(0.05)
13.1771 	EXP 	text: height = np.float64(0.05)
13.1771 	EXP 	text: height = np.float64(0.05)
13.1771 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
13.1771 	EXP 	fixation: autoDraw = True
13.2942 	EXP 	Device response: <KeyPress from None: t=13.14559780000127, value=l, duration=0.1332057999970857>
14.0606 	EXP 	Device response: <KeyPress from None: t=14.057045099994866, value=l, duration=None>
14.0618 	DATA 	Keypress: l
14.1604 	INFO 	Keyboard events cleared
14.1603 	EXP 	text: autoDraw = True
14.1768 	EXP 	fixation: autoDraw = False
14.2440 	EXP 	Device response: <KeyPress from None: t=14.057045099994866, value=l, duration=0.17200280001270585>
14.8602 	EXP 	Device response: <KeyPress from None: t=14.848135499996715, value=t, duration=None>
14.8606 	EXP 	New trial (rep=1, index=4): <Trial 11 (4 in rep 1) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 11, 'thisTrialN': 4, 'thisRepN': 1}>
14.8659 	DATA 	Keypress: t
14.8764 	EXP 	fixation: autoDraw = False
14.8764 	EXP 	text: autoDraw = False
14.8764 	EXP 	text: height = np.float64(0.05)
14.8764 	EXP 	text: height = np.float64(0.05)
14.8764 	EXP 	text: height = np.float64(0.05)
14.8764 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
14.8764 	EXP 	fixation: autoDraw = True
15.0272 	EXP 	Device response: <KeyPress from None: t=14.848135499996715, value=t, duration=0.1729347000073176>
15.8764 	INFO 	Keyboard events cleared
15.8763 	EXP 	fixation: autoDraw = False
15.8763 	EXP 	text: autoDraw = True
15.9267 	EXP 	Device response: <KeyPress from None: t=15.92305060000217, value=l, duration=None>
15.9271 	EXP 	New trial (rep=1, index=5): <Trial 12 (5 in rep 1) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 12, 'thisTrialN': 5, 'thisRepN': 1}>
15.9332 	DATA 	Keypress: l
15.9428 	EXP 	fixation: autoDraw = False
15.9428 	EXP 	text: autoDraw = False
15.9428 	EXP 	text: height = np.float64(0.05)
15.9428 	EXP 	text: height = np.float64(0.05)
15.9428 	EXP 	text: height = np.float64(0.05)
15.9428 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
15.9428 	EXP 	fixation: autoDraw = True
16.1267 	EXP 	Device response: <KeyPress from None: t=15.92305060000217, value=l, duration=0.18746820000524167>
16.9427 	INFO 	Keyboard events cleared
16.9426 	EXP 	fixation: autoDraw = False
16.9426 	EXP 	text: autoDraw = True
16.9757 	EXP 	Device response: <KeyPress from None: t=16.974880900001153, value=t, duration=None>
16.9758 	EXP 	New trial (rep=1, index=6): <Trial 13 (6 in rep 1) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 13, 'thisTrialN': 6, 'thisRepN': 1}>
16.9784 	DATA 	Keypress: t
16.9927 	EXP 	fixation: autoDraw = False
16.9927 	EXP 	text: autoDraw = False
16.9927 	EXP 	text: height = np.float64(0.05)
16.9927 	EXP 	text: height = np.float64(0.05)
16.9927 	EXP 	text: height = np.float64(0.05)
16.9927 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
16.9927 	EXP 	fixation: autoDraw = True
17.1763 	EXP 	Device response: <KeyPress from None: t=16.974880900001153, value=t, duration=0.2004975000018021>
17.5262 	EXP 	Device response: <KeyPress from None: t=17.51774860000296, value=l, duration=None>
17.5273 	DATA 	Keypress: l
17.7261 	EXP 	Device response: <KeyPress from None: t=17.51774860000296, value=l, duration=0.20435569999972358>
17.9756 	INFO 	Keyboard events cleared
17.9754 	EXP 	text: autoDraw = True
17.9920 	EXP 	fixation: autoDraw = False
18.0092 	EXP 	Device response: <KeyPress from None: t=18.000373899994884, value=t, duration=None>
18.0096 	EXP 	New trial (rep=2, index=0): <Trial 14 (0 in rep 2) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 14, 'thisTrialN': 0, 'thisRepN': 2}>
18.0146 	DATA 	Keypress: t
18.0253 	EXP 	fixation: autoDraw = False
18.0253 	EXP 	text: autoDraw = False
18.0253 	EXP 	text: height = np.float64(0.05)
18.0253 	EXP 	text: height = np.float64(0.05)
18.0253 	EXP 	text: height = np.float64(0.05)
18.0253 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
18.0253 	EXP 	fixation: autoDraw = True
18.2260 	EXP 	Device response: <KeyPress from None: t=18.000373899994884, value=t, duration=0.21735140000237152>
18.2593 	EXP 	Device response: <KeyPress from None: t=18.252608900002087, value=l, duration=None>
18.2608 	DATA 	Keypress: l
18.4259 	EXP 	Device response: <KeyPress from None: t=18.252608900002087, value=l, duration=0.1661178999929689>
18.4425 	EXP 	Device response: <KeyPress from None: t=18.435652500003926, value=t, duration=None>
18.4437 	DATA 	Keypress: t
18.6092 	EXP 	Device response: <KeyPress from None: t=18.59500180000032, value=l, duration=None>
18.6102 	DATA 	Keypress: l
18.6254 	EXP 	Device response: <KeyPress from None: t=18.435652500003926, value=t, duration=0.1765908999950625>
18.7589 	EXP 	Device response: <KeyPress from None: t=18.74985029999516, value=t, duration=None>
18.7590 	EXP 	Device response: <KeyPress from None: t=18.59500180000032, value=l, duration=0.15710050000052433>
18.7600 	DATA 	Keypress: t
18.9258 	EXP 	Device response: <KeyPress from None: t=18.74985029999516, value=t, duration=0.16742740001063794>
18.9275 	DATA 	Keypress: l
18.9423 	EXP 	Device response: <KeyPress from None: t=18.926294699995196, value=l, duration=None>
19.0086 	INFO 	Keyboard events cleared
19.0084 	EXP 	text: autoDraw = True
19.0252 	EXP 	fixation: autoDraw = False
19.1087 	EXP 	Device response: <KeyPress from None: t=19.097607600007905, value=t, duration=None>
19.1088 	EXP 	Device response: <KeyPress from None: t=18.926294699995196, value=l, duration=0.17833650000102352>
19.1091 	EXP 	New trial (rep=2, index=1): <Trial 15 (1 in rep 2) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 15, 'thisTrialN': 1, 'thisRepN': 2}>
19.1155 	DATA 	Keypress: t
19.1249 	EXP 	fixation: autoDraw = False
19.1249 	EXP 	text: autoDraw = False
19.1249 	EXP 	text: height = np.float64(0.05)
19.1249 	EXP 	text: height = np.float64(0.05)
19.1249 	EXP 	text: height = np.float64(0.05)
19.1249 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
19.1249 	EXP 	fixation: autoDraw = True
19.2756 	EXP 	Device response: <KeyPress from None: t=19.097607600007905, value=t, duration=0.1679017999995267>
19.2757 	EXP 	Device response: <KeyPress from None: t=19.27474209999491, value=l, duration=None>
19.2769 	DATA 	Keypress: l
19.4086 	EXP 	Device response: <KeyPress from None: t=19.407565900008194, value=t, duration=None>
19.4096 	DATA 	Keypress: t
19.4422 	EXP 	Device response: <KeyPress from None: t=19.27474209999491, value=l, duration=0.16170840000268072>
19.5920 	EXP 	Device response: <KeyPress from None: t=19.407565900008194, value=t, duration=0.17949109998880886>
19.5921 	EXP 	Device response: <KeyPress from None: t=19.59035430000222, value=l, duration=None>
19.5934 	DATA 	Keypress: l
19.7255 	EXP 	Device response: <KeyPress from None: t=19.71770120000292, value=t, duration=None>
19.7266 	DATA 	Keypress: t
19.7420 	EXP 	Device response: <KeyPress from None: t=19.59035430000222, value=l, duration=0.1506840999936685>
19.8586 	EXP 	Device response: <KeyPress from None: t=19.71770120000292, value=t, duration=0.13786889999755658>
19.9421 	EXP 	Device response: <KeyPress from None: t=19.935903599995072, value=t, duration=None>
19.9432 	DATA 	Keypress: t
20.0587 	EXP 	Device response: <KeyPress from None: t=19.935903599995072, value=t, duration=0.11576820000482257>
20.1084 	INFO 	Keyboard events cleared
20.1081 	EXP 	text: autoDraw = True
20.1099 	DATA 	Keypress: l
20.1248 	EXP 	fixation: autoDraw = False
20.2751 	EXP 	Device response: <KeyPress from None: t=20.26329460000852, value=t, duration=None>
20.2754 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
20.2814 	DATA 	Keypress: t
20.2910 	EXP 	fixation: autoDraw = False
20.2910 	EXP 	text: autoDraw = False
20.2910 	EXP 	text: height = np.float64(0.05)
20.2910 	EXP 	text: height = np.float64(0.05)
20.2910 	EXP 	text: height = np.float64(0.05)
20.2910 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
20.2910 	EXP 	fixation: autoDraw = True
20.3751 	EXP 	Device response: <KeyPress from None: t=20.26329460000852, value=t, duration=0.10637939999287482>
20.4582 	EXP 	Device response: <KeyPress from None: t=20.456354399997508, value=l, duration=None>
20.4593 	DATA 	Keypress: l
20.5755 	EXP 	Device response: <KeyPress from None: t=20.456354399997508, value=l, duration=0.11591190000763163>
20.6583 	EXP 	Device response: <KeyPress from None: t=20.644704300008016, value=t, duration=None>
20.6595 	DATA 	Keypress: t
20.7581 	EXP 	Device response: <KeyPress from None: t=20.644704300008016, value=t, duration=0.10603589999664109>
21.0251 	EXP 	Device response: <KeyPress from None: t=21.020696299994597, value=l, duration=None>
21.0262 	DATA 	Keypress: l
21.1417 	EXP 	Device response: <KeyPress from None: t=21.020696299994597, value=l, duration=0.11119650000182446>
21.2747 	INFO 	Keyboard events cleared
21.2746 	EXP 	text: autoDraw = True
21.2912 	EXP 	fixation: autoDraw = False
21.4078 	EXP 	Device response: <KeyPress from None: t=21.398766900005285, value=t, duration=None>
21.4081 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
21.4121 	DATA 	Keypress: t
21.4240 	EXP 	fixation: autoDraw = False
21.4240 	EXP 	text: autoDraw = False
21.4240 	EXP 	text: height = np.float64(0.05)
21.4240 	EXP 	text: height = np.float64(0.05)
21.4240 	EXP 	text: height = np.float64(0.05)
21.4240 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
21.4240 	EXP 	fixation: autoDraw = True
21.5248 	EXP 	Device response: <KeyPress from None: t=21.398766900005285, value=t, duration=0.11767249999684282>
21.7914 	EXP 	Device response: <KeyPress from None: t=21.783290899998974, value=l, duration=None>
21.7926 	DATA 	Keypress: l
21.9078 	EXP 	Device response: <KeyPress from None: t=21.783290899998974, value=l, duration=0.12177220000012312>
22.2745 	EXP 	Device response: <KeyPress from None: t=22.25937349999731, value=t, duration=None>
22.2756 	DATA 	Keypress: t
22.3910 	EXP 	Device response: <KeyPress from None: t=22.25937349999731, value=t, duration=0.1303974000038579>
22.4076 	INFO 	Keyboard events cleared
22.4074 	EXP 	text: autoDraw = True
22.4239 	EXP 	fixation: autoDraw = False
22.6426 	DATA 	Keypress: l
22.6575 	EXP 	Device response: <KeyPress from None: t=22.641647399999783, value=l, duration=None>
22.6578 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
22.6738 	EXP 	fixation: autoDraw = False
22.6738 	EXP 	text: autoDraw = False
22.6738 	EXP 	text: height = np.float64(0.05)
22.6738 	EXP 	text: height = np.float64(0.05)
22.6738 	EXP 	text: height = np.float64(0.05)
22.6738 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
22.6738 	EXP 	fixation: autoDraw = True
22.8076 	EXP 	Device response: <KeyPress from None: t=22.641647399999783, value=l, duration=0.15034590000868775>
23.0409 	EXP 	Device response: <KeyPress from None: t=23.02562850000686, value=t, duration=None>
23.0420 	DATA 	Keypress: t
23.1575 	EXP 	Device response: <KeyPress from None: t=23.02562850000686, value=t, duration=0.12321419999352656>
23.4407 	EXP 	Device response: <KeyPress from None: t=23.435837600001832, value=l, duration=None>
23.4418 	DATA 	Keypress: l
23.5742 	EXP 	Device response: <KeyPress from None: t=23.435837600001832, value=l, duration=0.132967199999257>
23.6566 	INFO 	Keyboard events cleared
23.6565 	EXP 	text: autoDraw = True
23.6733 	EXP 	fixation: autoDraw = False
23.8239 	EXP 	Device response: <KeyPress from None: t=23.82135769999877, value=t, duration=None>
23.8242 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
23.8312 	DATA 	Keypress: t
23.8400 	EXP 	fixation: autoDraw = False
23.8400 	EXP 	text: autoDraw = False
23.8400 	EXP 	text: height = np.float64(0.05)
23.8400 	EXP 	text: height = np.float64(0.05)
23.8400 	EXP 	text: height = np.float64(0.05)
23.8400 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
23.8400 	EXP 	fixation: autoDraw = True
23.9240 	EXP 	Device response: <KeyPress from None: t=23.82135769999877, value=t, duration=0.09670370000822004>
24.2070 	EXP 	Device response: <KeyPress from None: t=24.205773000008776, value=l, duration=None>
24.2081 	DATA 	Keypress: l
24.3404 	EXP 	Device response: <KeyPress from None: t=24.205773000008776, value=l, duration=0.12245879998954479>
24.5405 	EXP 	Device response: <KeyPress from None: t=24.526218400002108, value=t, duration=None>
24.5416 	DATA 	Keypress: t
24.6570 	EXP 	Device response: <KeyPress from None: t=24.526218400002108, value=t, duration=0.11607020000519697>
24.8399 	INFO 	Keyboard events cleared
24.8398 	EXP 	fixation: autoDraw = False
24.8398 	EXP 	text: autoDraw = True
24.9237 	EXP 	Device response: <KeyPress from None: t=24.911977299998398, value=l, duration=None>
24.9241 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
24.9305 	DATA 	Keypress: l
24.9395 	EXP 	fixation: autoDraw = False
24.9395 	EXP 	text: autoDraw = False
24.9395 	EXP 	text: height = np.float64(0.05)
24.9395 	EXP 	text: height = np.float64(0.05)
24.9395 	EXP 	text: height = np.float64(0.05)
24.9395 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
24.9395 	EXP 	fixation: autoDraw = True
25.0568 	EXP 	Device response: <KeyPress from None: t=24.911977299998398, value=l, duration=0.13420320001023356>
