10.1465 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
5.9795 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
5.9904 	DATA 	Keypress: t
5.9949 	EXP 	fixation: autoDraw = False
5.9949 	EXP 	text: autoDraw = False
5.9949 	EXP 	text: height = np.float64(0.05)
5.9949 	EXP 	text: height = np.float64(0.05)
5.9949 	EXP 	text: height = np.float64(0.05)
5.9949 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
5.9949 	EXP 	fixation: autoDraw = True
6.0957 	EXP 	Device response: <KeyPress from None: t=5.969551000016509, value=t, duration=0.12134949999745004>
6.9950 	INFO 	Keyboard events cleared
6.9948 	EXP 	fixation: autoDraw = False
6.9948 	EXP 	text: autoDraw = True
7.2453 	EXP 	Device response: <KeyPress from None: t=7.240841799997725, value=l, duration=None>
7.2457 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
7.2496 	DATA 	Keypress: l
7.2617 	EXP 	fixation: autoDraw = False
7.2617 	EXP 	text: autoDraw = False
7.2617 	EXP 	text: height = np.float64(0.05)
7.2617 	EXP 	text: height = np.float64(0.05)
7.2617 	EXP 	text: height = np.float64(0.05)
7.2617 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
7.2617 	EXP 	fixation: autoDraw = True
7.4288 	EXP 	Device response: <KeyPress from None: t=7.240841799997725, value=l, duration=0.18703300002380274>
8.2613 	INFO 	Keyboard events cleared
8.2611 	EXP 	fixation: autoDraw = False
8.2611 	EXP 	text: autoDraw = True
8.6284 	EXP 	Device response: <KeyPress from None: t=8.619717000023229, value=t, duration=None>
8.6287 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
8.6345 	DATA 	Keypress: t
8.6441 	EXP 	fixation: autoDraw = False
8.6441 	EXP 	text: autoDraw = False
8.6441 	EXP 	text: height = np.float64(0.05)
8.6441 	EXP 	text: height = np.float64(0.05)
8.6441 	EXP 	text: height = np.float64(0.05)
8.6441 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
8.6441 	EXP 	fixation: autoDraw = True
8.7448 	EXP 	Device response: <KeyPress from None: t=8.619717000023229, value=t, duration=0.10952979998546652>
9.6442 	INFO 	Keyboard events cleared
9.6440 	EXP 	fixation: autoDraw = False
9.6440 	EXP 	text: autoDraw = True
9.7778 	EXP 	Device response: <KeyPress from None: t=9.767609100003028, value=l, duration=None>
9.7781 	EXP 	New trial (rep=1, index=0): <Trial 7 (0 in rep 1) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 7, 'thisTrialN': 0, 'thisRepN': 1}>
9.7826 	DATA 	Keypress: l
9.7936 	EXP 	fixation: autoDraw = False
9.7936 	EXP 	text: autoDraw = False
9.7936 	EXP 	text: height = np.float64(0.05)
9.7936 	EXP 	text: height = np.float64(0.05)
9.7936 	EXP 	text: height = np.float64(0.05)
9.7936 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
9.7936 	EXP 	fixation: autoDraw = True
9.9111 	EXP 	Device response: <KeyPress from None: t=9.767609100003028, value=l, duration=0.13328949999413453>
10.7770 	INFO 	Keyboard events cleared
10.7769 	EXP 	text: autoDraw = True
10.7936 	EXP 	fixation: autoDraw = False
11.0607 	EXP 	Device response: <KeyPress from None: t=11.045486300019547, value=t, duration=None>
11.0611 	EXP 	New trial (rep=1, index=1): <Trial 8 (1 in rep 1) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 8, 'thisTrialN': 1, 'thisRepN': 1}>
11.0651 	DATA 	Keypress: t
11.0767 	EXP 	fixation: autoDraw = False
11.0767 	EXP 	text: autoDraw = False
11.0767 	EXP 	text: height = np.float64(0.05)
11.0767 	EXP 	text: height = np.float64(0.05)
11.0767 	EXP 	text: height = np.float64(0.05)
11.0767 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
11.0767 	EXP 	fixation: autoDraw = True
11.1938 	EXP 	Device response: <KeyPress from None: t=11.045486300019547, value=t, duration=0.13397450000047684>
12.0767 	INFO 	Keyboard events cleared
12.0765 	EXP 	fixation: autoDraw = False
12.0765 	EXP 	text: autoDraw = True
12.3268 	EXP 	Device response: <KeyPress from None: t=12.322596600017278, value=l, duration=None>
12.3271 	EXP 	New trial (rep=1, index=2): <Trial 9 (2 in rep 1) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 9, 'thisTrialN': 2, 'thisRepN': 1}>
12.3325 	DATA 	Keypress: l
12.3432 	EXP 	fixation: autoDraw = False
12.3432 	EXP 	text: autoDraw = False
12.3432 	EXP 	text: height = np.float64(0.05)
12.3432 	EXP 	text: height = np.float64(0.05)
12.3432 	EXP 	text: height = np.float64(0.05)
12.3432 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
12.3432 	EXP 	fixation: autoDraw = True
12.4935 	EXP 	Device response: <KeyPress from None: t=12.322596600017278, value=l, duration=0.15600640000775456>
13.3263 	INFO 	Keyboard events cleared
13.3261 	EXP 	text: autoDraw = True
13.3427 	EXP 	fixation: autoDraw = False
13.5764 	EXP 	Device response: <KeyPress from None: t=13.571790200017858, value=t, duration=None>
13.5767 	EXP 	New trial (rep=1, index=3): <Trial 10 (3 in rep 1) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 10, 'thisTrialN': 3, 'thisRepN': 1}>
13.5814 	DATA 	Keypress: t
13.5925 	EXP 	fixation: autoDraw = False
13.5925 	EXP 	text: autoDraw = False
13.5925 	EXP 	text: height = np.float64(0.05)
13.5925 	EXP 	text: height = np.float64(0.05)
13.5925 	EXP 	text: height = np.float64(0.05)
13.5925 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
13.5925 	EXP 	fixation: autoDraw = True
13.6930 	EXP 	Device response: <KeyPress from None: t=13.571790200017858, value=t, duration=0.11726679999264888>
14.5757 	INFO 	Keyboard events cleared
14.5756 	EXP 	text: autoDraw = True
14.5922 	EXP 	fixation: autoDraw = False
14.8262 	EXP 	Device response: <KeyPress from None: t=14.817057200009003, value=l, duration=None>
14.8266 	EXP 	New trial (rep=1, index=4): <Trial 11 (4 in rep 1) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 11, 'thisTrialN': 4, 'thisRepN': 1}>
14.8335 	DATA 	Keypress: l
14.8421 	EXP 	fixation: autoDraw = False
14.8421 	EXP 	text: autoDraw = False
14.8421 	EXP 	text: height = np.float64(0.05)
14.8421 	EXP 	text: height = np.float64(0.05)
14.8421 	EXP 	text: height = np.float64(0.05)
14.8421 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
14.8421 	EXP 	fixation: autoDraw = True
15.0426 	EXP 	Device response: <KeyPress from None: t=14.817057200009003, value=l, duration=0.22278020001249388>
15.8417 	INFO 	Keyboard events cleared
15.8416 	EXP 	fixation: autoDraw = False
15.8416 	EXP 	text: autoDraw = True
15.9589 	EXP 	Device response: <KeyPress from None: t=15.949763500015251, value=t, duration=None>
15.9592 	EXP 	New trial (rep=1, index=5): <Trial 12 (5 in rep 1) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 12, 'thisTrialN': 5, 'thisRepN': 1}>
15.9656 	DATA 	Keypress: t
15.9751 	EXP 	fixation: autoDraw = False
15.9751 	EXP 	text: autoDraw = False
15.9751 	EXP 	text: height = np.float64(0.05)
15.9751 	EXP 	text: height = np.float64(0.05)
15.9751 	EXP 	text: height = np.float64(0.05)
15.9751 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
15.9751 	EXP 	fixation: autoDraw = True
16.0920 	EXP 	Device response: <KeyPress from None: t=15.949763500015251, value=t, duration=0.13817689998541027>
16.9587 	INFO 	Keyboard events cleared
16.9585 	EXP 	text: autoDraw = True
16.9750 	EXP 	fixation: autoDraw = False
17.2252 	EXP 	Device response: <KeyPress from None: t=17.220974600000773, value=l, duration=None>
17.2255 	EXP 	New trial (rep=1, index=6): <Trial 13 (6 in rep 1) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 13, 'thisTrialN': 6, 'thisRepN': 1}>
17.2320 	DATA 	Keypress: l
17.2413 	EXP 	fixation: autoDraw = False
17.2413 	EXP 	text: autoDraw = False
17.2413 	EXP 	text: height = np.float64(0.05)
17.2413 	EXP 	text: height = np.float64(0.05)
17.2413 	EXP 	text: height = np.float64(0.05)
17.2413 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
17.2413 	EXP 	fixation: autoDraw = True
17.4419 	EXP 	Device response: <KeyPress from None: t=17.220974600000773, value=l, duration=0.21088280002004467>
18.2248 	INFO 	Keyboard events cleared
18.2246 	EXP 	text: autoDraw = True
18.2411 	EXP 	fixation: autoDraw = False
18.4247 	EXP 	Device response: <KeyPress from None: t=18.417385100008687, value=t, duration=None>
18.4251 	EXP 	New trial (rep=2, index=0): <Trial 14 (0 in rep 2) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 14, 'thisTrialN': 0, 'thisRepN': 2}>
18.4264 	DATA 	Keypress: t
18.4408 	EXP 	fixation: autoDraw = False
18.4408 	EXP 	text: autoDraw = False
18.4408 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
18.4408 	EXP 	fixation: autoDraw = True
18.6081 	EXP 	Device response: <KeyPress from None: t=18.417385100008687, value=t, duration=0.17642410000553355>
19.4242 	INFO 	Keyboard events cleared
19.4240 	EXP 	text: autoDraw = True
19.4408 	EXP 	fixation: autoDraw = False
19.7246 	EXP 	Device response: <KeyPress from None: t=19.71821859999909, value=l, duration=None>
19.7250 	EXP 	New trial (rep=2, index=1): <Trial 15 (1 in rep 2) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 15, 'thisTrialN': 1, 'thisRepN': 2}>
19.7307 	DATA 	Keypress: l
19.7403 	EXP 	fixation: autoDraw = False
19.7403 	EXP 	text: autoDraw = False
19.7403 	EXP 	text: height = np.float64(0.05)
19.7403 	EXP 	text: height = np.float64(0.05)
19.7403 	EXP 	text: height = np.float64(0.05)
19.7403 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
19.7403 	EXP 	fixation: autoDraw = True
19.8745 	EXP 	Device response: <KeyPress from None: t=19.71821859999909, value=l, duration=0.1439613999973517>
20.7405 	INFO 	Keyboard events cleared
20.7403 	EXP 	fixation: autoDraw = False
20.7403 	EXP 	text: autoDraw = True
20.9909 	EXP 	Device response: <KeyPress from None: t=20.98985460001859, value=t, duration=None>
20.9912 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
20.9977 	DATA 	Keypress: t
21.0066 	EXP 	fixation: autoDraw = False
21.0066 	EXP 	text: autoDraw = False
21.0066 	EXP 	text: height = np.float64(0.05)
21.0066 	EXP 	text: height = np.float64(0.05)
21.0066 	EXP 	text: height = np.float64(0.05)
21.0066 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
21.0066 	EXP 	fixation: autoDraw = True
21.1075 	EXP 	Device response: <KeyPress from None: t=20.98985460001859, value=t, duration=0.10558199998922646>
22.0067 	INFO 	Keyboard events cleared
22.0065 	EXP 	fixation: autoDraw = False
22.0065 	EXP 	text: autoDraw = True
22.2904 	EXP 	Device response: <KeyPress from None: t=22.277396400022553, value=l, duration=None>
22.2906 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
22.2944 	DATA 	Keypress: l
22.3064 	EXP 	fixation: autoDraw = False
22.3064 	EXP 	text: autoDraw = False
22.3064 	EXP 	text: height = np.float64(0.05)
22.3064 	EXP 	text: height = np.float64(0.05)
22.3064 	EXP 	text: height = np.float64(0.05)
22.3064 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
22.3064 	EXP 	fixation: autoDraw = True
22.4399 	EXP 	Device response: <KeyPress from None: t=22.277396400022553, value=l, duration=0.1509815999888815>
23.2896 	INFO 	Keyboard events cleared
23.2894 	EXP 	text: autoDraw = True
23.3060 	EXP 	fixation: autoDraw = False
23.5732 	EXP 	Device response: <KeyPress from None: t=23.570301800005836, value=t, duration=None>
23.5735 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
23.5790 	DATA 	Keypress: t
23.5889 	EXP 	fixation: autoDraw = False
23.5889 	EXP 	text: autoDraw = False
23.5889 	EXP 	text: height = np.float64(0.05)
23.5889 	EXP 	text: height = np.float64(0.05)
23.5889 	EXP 	text: height = np.float64(0.05)
23.5889 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
23.5889 	EXP 	fixation: autoDraw = True
23.7230 	EXP 	Device response: <KeyPress from None: t=23.570301800005836, value=t, duration=0.13935750001110137>
24.5727 	INFO 	Keyboard events cleared
24.5726 	EXP 	text: autoDraw = True
24.5891 	EXP 	fixation: autoDraw = False
24.8392 	EXP 	Device response: <KeyPress from None: t=24.831843899999512, value=l, duration=None>
24.8396 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
24.8463 	DATA 	Keypress: l
24.8557 	EXP 	fixation: autoDraw = False
24.8557 	EXP 	text: autoDraw = False
24.8557 	EXP 	text: height = np.float64(0.05)
24.8557 	EXP 	text: height = np.float64(0.05)
24.8557 	EXP 	text: height = np.float64(0.05)
24.8557 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
24.8557 	EXP 	fixation: autoDraw = True
25.0227 	EXP 	Device response: <KeyPress from None: t=24.831843899999512, value=l, duration=0.18981340000755154>
25.8386 	INFO 	Keyboard events cleared
25.8384 	EXP 	text: autoDraw = True
25.8551 	EXP 	fixation: autoDraw = False
26.1390 	EXP 	Device response: <KeyPress from None: t=26.129064300010214, value=t, duration=None>
26.1393 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
26.1456 	DATA 	Keypress: t
26.1548 	EXP 	fixation: autoDraw = False
26.1548 	EXP 	text: autoDraw = False
26.1548 	EXP 	text: height = np.float64(0.05)
26.1548 	EXP 	text: height = np.float64(0.05)
26.1548 	EXP 	text: height = np.float64(0.05)
26.1548 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
26.1548 	EXP 	fixation: autoDraw = True
26.2884 	EXP 	Device response: <KeyPress from None: t=26.129064300010214, value=t, duration=0.15599960001418367>
27.1549 	INFO 	Keyboard events cleared
27.1547 	EXP 	fixation: autoDraw = False
27.1547 	EXP 	text: autoDraw = True
27.8049 	EXP 	Device response: <KeyPress from None: t=27.790185799996834, value=l, duration=None>
27.8052 	EXP 	New trial (rep=3, index=0): <Trial 21 (0 in rep 3) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 21, 'thisTrialN': 0, 'thisRepN': 3}>
27.8108 	DATA 	Keypress: l
27.8210 	EXP 	fixation: autoDraw = False
27.8210 	EXP 	text: autoDraw = False
27.8210 	EXP 	text: height = np.float64(0.05)
27.8210 	EXP 	text: height = np.float64(0.05)
27.8210 	EXP 	text: height = np.float64(0.05)
27.8210 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
27.8210 	EXP 	fixation: autoDraw = True
27.9884 	EXP 	Device response: <KeyPress from None: t=27.790185799996834, value=l, duration=0.18311710000853054>
28.8044 	INFO 	Keyboard events cleared
28.8042 	EXP 	text: autoDraw = True
28.8210 	EXP 	fixation: autoDraw = False
29.0711 	EXP 	Device response: <KeyPress from None: t=29.06848980000359, value=t, duration=None>
29.0716 	EXP 	New trial (rep=3, index=1): <Trial 22 (1 in rep 3) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 22, 'thisTrialN': 1, 'thisRepN': 3}>
29.0761 	DATA 	Keypress: t
29.0874 	EXP 	fixation: autoDraw = False
29.0874 	EXP 	text: autoDraw = False
29.0874 	EXP 	text: height = np.float64(0.05)
29.0874 	EXP 	text: height = np.float64(0.05)
29.0874 	EXP 	text: height = np.float64(0.05)
29.0874 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
29.0874 	EXP 	fixation: autoDraw = True
29.2378 	EXP 	Device response: <KeyPress from None: t=29.06848980000359, value=t, duration=0.16175540001131594>
30.0707 	INFO 	Keyboard events cleared
30.0706 	EXP 	text: autoDraw = True
30.0873 	EXP 	fixation: autoDraw = False
30.4061 	DATA 	Keypress: l
30.4209 	EXP 	Device response: <KeyPress from None: t=30.405075500020757, value=l, duration=None>
30.4214 	EXP 	New trial (rep=3, index=2): <Trial 23 (2 in rep 3) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 23, 'thisTrialN': 2, 'thisRepN': 3}>
30.4365 	EXP 	fixation: autoDraw = False
30.4365 	EXP 	text: autoDraw = False
30.4365 	EXP 	text: height = np.float64(0.05)
30.4365 	EXP 	text: height = np.float64(0.05)
30.4365 	EXP 	text: height = np.float64(0.05)
30.4365 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
30.4365 	EXP 	fixation: autoDraw = True
30.6038 	EXP 	Device response: <KeyPress from None: t=30.405075500020757, value=l, duration=0.18960849998984486>
31.4368 	INFO 	Keyboard events cleared
31.4366 	EXP 	fixation: autoDraw = False
31.4366 	EXP 	text: autoDraw = True
31.6703 	EXP 	Device response: <KeyPress from None: t=31.667620000021998, value=t, duration=None>
31.6706 	EXP 	New trial (rep=3, index=3): <Trial 24 (3 in rep 3) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 24, 'thisTrialN': 3, 'thisRepN': 3}>
31.6752 	DATA 	Keypress: t
31.6868 	EXP 	fixation: autoDraw = False
31.6868 	EXP 	text: autoDraw = False
31.6868 	EXP 	text: height = np.float64(0.05)
31.6868 	EXP 	text: height = np.float64(0.05)
31.6868 	EXP 	text: height = np.float64(0.05)
31.6868 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
31.6868 	EXP 	fixation: autoDraw = True
31.8702 	EXP 	Device response: <KeyPress from None: t=31.667620000021998, value=t, duration=0.20164939999813214>
32.6696 	INFO 	Keyboard events cleared
32.6695 	EXP 	text: autoDraw = True
32.6861 	EXP 	fixation: autoDraw = False
32.9530 	EXP 	Device response: <KeyPress from None: t=32.93884139999864, value=l, duration=None>
32.9533 	EXP 	New trial (rep=3, index=4): <Trial 25 (4 in rep 3) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 25, 'thisTrialN': 4, 'thisRepN': 3}>
32.9583 	DATA 	Keypress: l
32.9692 	EXP 	fixation: autoDraw = False
32.9692 	EXP 	text: autoDraw = False
32.9692 	EXP 	text: height = np.float64(0.05)
32.9692 	EXP 	text: height = np.float64(0.05)
32.9692 	EXP 	text: height = np.float64(0.05)
32.9692 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
32.9692 	EXP 	fixation: autoDraw = True
33.1198 	EXP 	Device response: <KeyPress from None: t=32.93884139999864, value=l, duration=0.1782633000111673>
33.9525 	INFO 	Keyboard events cleared
33.9524 	EXP 	text: autoDraw = True
33.9696 	EXP 	fixation: autoDraw = False
